Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
7709,NIT-14/2020-21-NPM,"Construction of 50 Bedded R.C.C. Building of Urban Shelter for Homeless Ward No. 29, Nagar Parishad, Motihari.","Construction of 50 Bedded R.C.C. Building of Urban Shelter for Homeless Ward No. 29, Nagar Parishad, Motihari.",5607516.0,INR,INR,2021-02-01 11:52:12+00:00,2021-02-01T10:59:52.056000+00:00,2021-09-22T09:01:24+00:00,"EXECUTIVE OFFICER, MOTIHARI",EO,MOTIHARI MUNICIPAL COUNCIL,"MINA BAZAR, MOTIHARI","EXECUTIVE OFFICER, MOTIHARI",EO,MOTIHARI MUNICIPAL COUNCIL,112150.0,10000.0,590.0
7711,NIT-NNP-09/2020-21-GR75,Cons. of P.C.C Road cum R.C.C. Drain at Ward No.-35 From Hansda Road near h/f Late. Natta Rishi to h/f Raj Kr. Chaudhary and Hansda main Road to h/f Badri Narain Chaudhary via. h/f Bed Narain Mallick for Year 2020-2021 Nagar Nigam Purnea.,Cons. of P.C.C Road cum R.C.C. Drain at Ward No.-35 From Hansda Road near h/f Late. Natta Rishi to h/f Raj Kr. Chaudhary and Hansda main Road to h/f Badri Narain Chaudhary via. h/f Bed Narain Mallick for Year 2020-2021 Nagar Nigam Purnea.,3480860.0,INR,INR,2021-02-01 11:34:05+00:00,2021-02-01T11:19:59.865000+00:00,2021-09-22T07:37:36+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",69700.0,5000.0,590.0
7712,79/BSBCCL/2020-21 GR02,"Construction of Proposed Model Primary Vegetable Co-operative Society(PVCS) 
at  Harisidhi and Paharpur in East Champaran","Construction of Proposed Model Primary Vegetable Co-operative Society(PVCS) 
at  Harisidhi and Paharpur in East Champaran",8783628.0,INR,INR,2021-02-01 11:46:32+00:00,2021-02-01T11:31:35.568000+00:00,2021-02-24T09:31:00+00:00,DGM BSBCCL MUZAFFARPUR,DEPUTY GENERAL MANAGER MUZAFFARPUR,BSBCCL NORTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,176000.0,10000.0,3540.0
7713,NIT-NNP-09/2020-21-GR76,Cons. of P.C.C Road at Ward No.-36 From h/f Munna Singh to h/f Sitaram Jaiswal to Gulabbag for Year 2020-2021 Nagar Nigam Purnea.,Cons. of P.C.C Road at Ward No.-36 From h/f Munna Singh to h/f Sitaram Jaiswal to Gulabbag for Year 2020-2021 Nagar Nigam Purnea.,2514196.0,INR,INR,2021-02-01 11:42:48+00:00,2021-02-01T11:34:23.243000+00:00,2021-09-22T08:05:23+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",50300.0,5000.0,590.0
7715,79/BSBCCL/2020-21 GR04,Additional work of Remand Home  at Madhepura in Madhepura Distt.,Additional work of Remand Home  at Madhepura in Madhepura Distt.,4081981.0,INR,INR,2021-02-01 12:13:18+00:00,2021-02-01T12:06:45.829000+00:00,2021-02-27T08:18:57+00:00,DGM BSBCCL SAHARSA,DEPUTY GENERAL MANAGER SAHARSA,BSBCCL,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,82000.0,5000.0,590.0
7714,79/BSBCCL/20-21 GROUP 03,"RENOVATION OF MADARSA ISLAMIA BUILDING, AT BHAWARA IN DIST.- MADHUBANI","RENOVATION OF MADARSA ISLAMIA BUILDING, AT BHAWARA IN DIST.- MADHUBANI",7471811.0,INR,INR,2021-02-01 12:02:31+00:00,2021-02-01T11:52:54.043000+00:00,2021-02-24T09:31:00+00:00,DGMBSBCCL DARBHANGA,DEPUTY GENERAL MANAGER DARBHANGA,BSBCCL NORTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,150000.0,10000.0,3540.0
7716,80/BSBCCL/20-21,"PROPOSED RETAIL OUTLET AT VARIOUS  PLACES  IN BIHAR (VEGFED),SABJI MANDI & OFFICER COLONY MUZAFFARPUR.","PROPOSED RETAIL OUTLET AT VARIOUS  PLACES  IN BIHAR (VEGFED),SABJI MANDI & OFFICER COLONY MUZAFFARPUR.",2922156.0,INR,INR,2021-02-01 12:50:32+00:00,2021-02-01T12:41:08.621000+00:00,2021-02-24T09:31:00+00:00,DGM BSBCCL MUZAFFARPUR,DEPUTY GENERAL MANAGER MUZAFFARPUR,BSBCCL NORTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,59000.0,5000.0,590.0
7717,NIT/NWD-08/2020-21 GR-01,"Construction of 495 House Nal Jal Scheme with RCC Staging 4.0 M x 3.0 M x 8.0 M High at Mohalla - Takiyapar in Ward No. : 23 under Nagar Parishad, Nawada","Construction of 495 House Nal Jal Scheme with RCC Staging 4.0 M x 3.0 M x 8.0 M High at Mohalla - Takiyapar in Ward No. : 23 under Nagar Parishad, Nawada",5405858.0,INR,INR,2021-02-02 07:20:43+00:00,2021-02-01T13:16:59.956000+00:00,2021-07-03T10:45:58+00:00,SATYENDRA PRASAD VERMA,"EXECUTIVE OFFICER, NP NAWADA",NAGAR PARISAD NAWADA,NAWADA,SATYENDRA PRASAD VERMA,"EXECUTIVE OFFICER, NP NAWADA",NAGAR PARISAD NAWADA,108200.0,10000.0,590.0
7718,NIT-02/CME/PMC/2021/03,Request for proposal (rfp) for selection of agency for comprehensive operation and maintenance for ten nos truck mounted sweeping machine to Patna municipal corporation.,Request for proposal (rfp) for selection of agency for comprehensive operation and maintenance for ten nos truck mounted sweeping machine to Patna municipal corporation.,0.0,INR,INR,2021-02-02 16:21:37+00:00,2021-02-01T13:18:20.654000+00:00,2021-06-22T03:55:44+00:00,CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna","Block-C,4th Floor,Mauryalok,Patna",CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna",1000000.0,10000.0,590.0
7719,NIT/NWD-08/2020-21 GR-02,"Construction of 424 House Nal Jal Scheme with RCC Staging 4.0 M x 3.0 M x 8.0 M High at New Anshar Nagar in Ward No. : 30 under Nagar Parishad, Nawada","Construction of 424 House Nal Jal Scheme with RCC Staging 4.0 M x 3.0 M x 8.0 M High at New Anshar Nagar in Ward No. : 30 under Nagar Parishad, Nawada",5277556.0,INR,INR,2021-02-02 07:21:55+00:00,2021-02-02T07:08:44.027000+00:00,2021-07-03T10:38:26+00:00,SATYENDRA PRASAD VERMA,"EXECUTIVE OFFICER, NP NAWADA",NAGAR PARISAD NAWADA,NAWADA,SATYENDRA PRASAD VERMA,"EXECUTIVE OFFICER, NP NAWADA",NAGAR PARISAD NAWADA,105600.0,10000.0,590.0
7720,NIT/NWD-08/2020-21 GR-03,"Construction of 412 House Nal Jal Scheme with RCC Staging 4.0 M x 3.0 M x 8.0 M High at New Anshar Nagar in Ward No. : 32 under Nagar Parishad, Nawada","Construction of 412 House Nal Jal Scheme with RCC Staging 4.0 M x 3.0 M x 8.0 M High at New Anshar Nagar in Ward No. : 32 under Nagar Parishad, Nawada",5255679.0,INR,INR,2021-02-02 07:24:46+00:00,2021-02-02T07:14:45.163000+00:00,2021-07-03T10:27:00+00:00,SATYENDRA PRASAD VERMA,"EXECUTIVE OFFICER, NP NAWADA",NAGAR PARISAD NAWADA,NAWADA,SATYENDRA PRASAD VERMA,"EXECUTIVE OFFICER, NP NAWADA",NAGAR PARISAD NAWADA,105200.0,10000.0,590.0
7721,FBJ-NIT-07/2020-21-GR1,Detailed estimate for construction of Water Tank in Ward N0- 06 at Nagar Parishad Forbesganj in 2020-21,Detailed estimate for construction of Water Tank in Ward N0- 06 at Nagar Parishad Forbesganj in 2020-21,619948.0,INR,INR,2021-02-02 14:54:33+00:00,2021-02-02T08:52:17.896000+00:00,2022-02-03T07:59:06+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318","EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,12400.0,1250.0,590.0
7726,NIT-02/2020-21-GR01,Door To Door Waste Collection & Segregation of Solid and Wet Waste in 01 to 25 Ward Segregation at Source in Nagar Parishad Bhabhua for a tenure of 11 months as per EOI (RFP) 02/2020-21 (Re-Tender) conditions,Door To Door Waste Collection & Segregation of Solid and Wet Waste in 01 to 25 Ward Segregation at Source in Nagar Parishad Bhabhua for a tenure of 11 months as per EOI (RFP) 02/2020-21 (Re-Tender) conditions,0.0,INR,INR,2021-02-02 12:16:06+00:00,2021-02-02T10:54:46.208000+00:00,2021-08-11T11:54:35+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,50000.0,10000.0,590.0
7727,SHC-24/2020-21 GR-02,"Repair of different types of hand pump under P.H Division, Saharsa including labour cost and vechile cost.
Hand pump no-6 :-1500nos.
Singure :- 1500nos.
IM-II : - 200nos","Repair of different types of hand pump under P.H Division, Saharsa including labour cost and vechile cost.
Hand pump no-6 :-1500nos.
Singure :- 1500nos.
IM-II : - 200nos",827000.0,INR,INR,2021-02-02 11:13:27+00:00,2021-02-02T11:01:02.674000+00:00,2021-12-31T06:48:45+00:00,MR. PRASOON KUMAR,EXECUTIVE ENGINEER,"P.H. DIVISION, SAHARSA","PANI TANKI CAMPUS, NEAR MAHILA COLLEGE, SAHARSA",MR. ANIL KUMAR AKHILESH,SUPERINTENDING ENGINEER,"P.H. CIRCLE, SAHARSA",17000.0,5000.0,590.0
7729,NIT-02/2020-21-GR02,"1. Processing and Disposal of Waste (Solid & Liquid Waste) Material Recovery Facility Centre (MRF).
2.  Disposal of Waste through Sanitary Landfill.
3. Development of Landfill Facility site as per SWM Rules, 2016.
4. Night sweeping at commercial area/main area.","1. Processing and Disposal of Waste (Solid & Liquid Waste) Material Recovery Facility Centre (MRF).
2.  Disposal of Waste through Sanitary Landfill.
3. Development of Landfill Facility site as per SWM Rules, 2016.
4. Night sweeping at commercial area/main area.",0.0,INR,INR,2021-02-02 13:05:49+00:00,2021-02-02T12:16:35.665000+00:00,2021-08-23T12:04:30+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,50000.0,10000.0,590.0
7731,FBJ-NIT-07/2020-21-GR2,Detailed estimate for construction of Water Tank in Ward N0- 10 at Nagar Parishad Forbesganj in 2020-21,Detailed estimate for construction of Water Tank in Ward N0- 10 at Nagar Parishad Forbesganj in 2020-21,619948.0,INR,INR,2021-02-02 14:56:25+00:00,2021-02-02T13:49:22.677000+00:00,2021-03-05T06:12:42+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318","EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,12400.0,1250.0,590.0
7732,FBJ-NIT-07/2020-21-GR3,Detailed estimate for construction of Water Tank in Ward N0- 17 at Nagar Parishad Forbesganj in 2020-21,Detailed estimate for construction of Water Tank in Ward N0- 17 at Nagar Parishad Forbesganj in 2020-21,619948.0,INR,INR,2021-02-02 14:58:02+00:00,2021-02-02T13:54:40.319000+00:00,2023-07-17T07:45:13+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318","EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,12400.0,1250.0,590.0
7733,FBJ-NIT-07/2020-21-GR4,Detailed estimate for construction of Water Tank in Ward N0- 22 at Nagar Parishad Forbesganj in 2020-21,Detailed estimate for construction of Water Tank in Ward N0- 22 at Nagar Parishad Forbesganj in 2020-21,619948.0,INR,INR,2021-02-02 15:02:25+00:00,2021-02-02T13:57:08.110000+00:00,2021-09-20T10:41:10+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318","EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,12400.0,1250.0,590.0
7735,FBJ-NIT-07/2020-21-GR6,Detailed estimate for construction  of Pavver bolock Path and RCC Drain  from Ishwar chand sharma house to labh ji house Ward no - 19 at nagar parishad forbesganj Year 2020-21.,Detailed estimate for construction  of Pavver bolock Path and RCC Drain  from Ishwar chand sharma house to labh ji house Ward no - 19 at nagar parishad forbesganj Year 2020-21.,840673.0,INR,INR,2021-02-02 15:07:04+00:00,2021-02-02T14:08:10.879000+00:00,2021-09-20T11:04:39+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318","EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,16900.0,1250.0,590.0
7736,NIT-02/CME/PMC/2021/01,Request for proposal (rfp) for selection of agency for comprehensive operation and maintenance for six nos self-propelled road sweeping machine (model duelvo 5000 evolution) to Patna municipal corporation,Request for proposal (rfp) for selection of agency for comprehensive operation and maintenance for six nos self-propelled road sweeping machine (model duelvo 5000 evolution) to Patna municipal corporation,0.0,INR,INR,2021-02-02 16:47:33+00:00,2021-02-02T16:26:03.884000+00:00,2021-06-22T03:50:24+00:00,CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna","Block-C,4th Floor,Mauryalok,Patna",CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna",500000.0,10000.0,590.0
7738,NIT-NNP-10/2020-21-G01,Cons. of P.C.C Road at Ward No.-05 Shastri Nagar h/f Ramchandra Singh & Kali Mandir dadan Singh to Mukhya Nahar Pradhan Tola for Year 2020-2021 Nagar Nigam Purnea.,Cons. of P.C.C Road at Ward No.-05 Shastri Nagar h/f Ramchandra Singh & Kali Mandir dadan Singh to Mukhya Nahar Pradhan Tola for Year 2020-2021 Nagar Nigam Purnea.,5185680.0,INR,INR,2021-02-03 05:33:48+00:00,2021-02-03T05:12:38.572000+00:00,2021-12-06T05:34:42+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",103800.0,10000.0,590.0
7734,FBJ-NIT-07/2020-21-GR5,Detailed estimate for construction  of Pavver bolock Path and RCC Drain  from Rustam house to azad driver House Ward no - 22 at nagar parishad forbesganj Year 2020-21.,Detailed estimate for construction  of Pavver bolock Path and RCC Drain  from Rustam house to azad driver House Ward no - 22 at nagar parishad forbesganj Year 2020-21.,622811.0,INR,INR,2021-02-02 15:04:44+00:00,2021-02-02T13:59:35.708000+00:00,2021-09-20T10:53:16+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318","EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,12500.0,1250.0,590.0
7739,NIT-NNP-10/2020-21-GR02,". Cons. of 4'0"" & NP3HP Drain with R.C.C. Chamber at W.No.-24 Shakati Nagar NH31 Bypass Culvert to Lalganj Drain for Year 2020-2021 Nagar Nigam Purnea.",". Cons. of 4'0"" & NP3HP Drain with R.C.C. Chamber at W.No.-24 Shakati Nagar NH31 Bypass Culvert to Lalganj Drain for Year 2020-2021 Nagar Nigam Purnea.",5813959.0,INR,INR,2021-02-03 05:44:10+00:00,2021-02-03T05:34:15.710000+00:00,2023-10-18T10:10:16+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",116300.0,10000.0,590.0
7740,NIT-NNP-10/2020-21-GR03,"Cons. of P.C.C. & R.C.C. Drain & Road at W.No.-30 From h/f Tinku to master Sahid house, Rambag Hasneen Alam house to Kahkasha Rauhai house, Ranveer house to sanjay Bind house for Year 2020-2021 Nagar Nigam Purnea.","Cons. of P.C.C. & R.C.C. Drain & Road at W.No.-30 From h/f Tinku to master Sahid house, Rambag Hasneen Alam house to Kahkasha Rauhai house, Ranveer house to sanjay Bind house for Year 2020-2021 Nagar Nigam Purnea.",6168960.0,INR,INR,2021-02-03 05:53:05+00:00,2021-02-03T05:44:33.673000+00:00,2023-10-18T09:20:46+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",123400.0,10000.0,590.0
7743,NPJ-04/2020-21-G-01,Construction of  Rcc drain  and Pcc Road  from Gopal das house to Ramprit das house via Raju das house  in ward 10 n p jogbani,Construction of  Rcc drain  and Pcc Road  from Gopal das house to Ramprit das house via Raju das house  in ward 10 n p jogbani,2416000.0,INR,INR,2021-02-03 08:36:21+00:00,2021-02-03T07:10:18.912000+00:00,2021-02-10T08:21:52+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,48300.0,5000.0,590.0
7742,NIT-NNP-10/2020-21-GR05,Cons. of P.C.C. Road at Ward No.- 44 (i) Naya Tola sarve road to h/f Lal Bihari singh (ii) Shitla mandir to h/f Kapli sah (iii) Satdov Ashok mahaldar to h/f umesh mahaldar  (iv) Balouri naya tola Bideshweri singh to h/f land of sanjeev yadav (v) Sita Ram mandal to h/f Mahendra mandal house for Year 2020-2021 Nagar Nigam Purnea.,Cons. of P.C.C. Road at Ward No.- 44 (i) Naya Tola sarve road to h/f Lal Bihari singh (ii) Shitla mandir to h/f Kapli sah (iii) Satdov Ashok mahaldar to h/f umesh mahaldar  (iv) Balouri naya tola Bideshweri singh to h/f land of sanjeev yadav (v) Sita Ram mandal to h/f Mahendra mandal house for Year 2020-2021 Nagar Nigam Purnea.,5873569.0,INR,INR,2021-02-03 06:06:01+00:00,2021-02-03T05:59:30.419000+00:00,2023-10-18T10:21:44+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","KALA BHAWAN ROAD, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",117500.0,10000.0,590.0
7744,NPJ-04/2020-21-G-02,Construction of  Rcc drain in Thakurbadi road ward 11 n p jogbani,Construction of  Rcc drain in Thakurbadi road ward 11 n p jogbani,2450300.0,INR,INR,2021-02-03 08:39:42+00:00,2021-02-03T07:40:02.676000+00:00,2021-02-10T08:35:04+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,48900.0,5000.0,590.0
7745,NPJ-04/2020-21-G-03,Construction of  Rcc drain from Manish bhura house to Rajesh soni house via Late M L Das house in ward 13 n p jogbani,Construction of  Rcc drain from Manish bhura house to Rajesh soni house via Late M L Das house in ward 13 n p jogbani,1280800.0,INR,INR,2021-02-03 08:41:46+00:00,2021-02-03T07:46:17.859000+00:00,2021-02-10T09:25:49+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,25600.0,2500.0,590.0
7746,NPJ-04/2020-21-G-04,Construction of  Rcc drain  and Pcc Road  from Suresh mandal house to Ramkumar sah house in ward 15 n p jogbani,Construction of  Rcc drain  and Pcc Road  from Suresh mandal house to Ramkumar sah house in ward 15 n p jogbani,1063000.0,INR,INR,2021-02-03 08:43:50+00:00,2021-02-03T07:54:37.161000+00:00,2021-02-10T10:30:10+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,21200.0,2500.0,590.0
7747,GR-01NIT-03/2020-21NNBEGUSARAI,Construction of Drain & P.C.C Road work From Md. Sanjar house to Md. Rabban house in Nagar Nigam Begusarai  ward no.-1,Construction of Drain & P.C.C Road work From Md. Sanjar house to Md. Rabban house in Nagar Nigam Begusarai  ward no.-1,1039600.0,INR,INR,2021-02-03 08:12:49+00:00,2021-02-03T08:02:34.313000+00:00,2021-08-08T05:56:44+00:00,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,NAGAR PALIKA CHOWK BEGUSARAI,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,21000.0,1250.0,590.0
7748,NPJ-04/2020-21-G-05,Construction of  Rcc drain from Rama sah house to SSB camp road in 17 n p jogbani,Construction of  Rcc drain from Rama sah house to SSB camp road in 17 n p jogbani,1468200.0,INR,INR,2021-02-03 08:45:41+00:00,2021-02-03T08:06:44.926000+00:00,2021-02-10T10:34:34+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,29300.0,2500.0,590.0
7749,NPJ-04/2020-21-G-06,Construction of  Pcc Road  from Main road to choti masjid chowk in N P  jogbani,Construction of  Pcc Road  from Main road to choti masjid chowk in N P  jogbani,1894700.0,INR,INR,2021-02-03 08:48:15+00:00,2021-02-03T08:08:47.981000+00:00,2021-02-10T10:39:25+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,37800.0,5000.0,590.0
7751,GR-02NIT-03/2020-21NNBEGUSARAI,Construction of Drain Main Road Rahat Medical to house of Atwari das in Nagar Nigam Begusarai  ward no.-1,Construction of Drain Main Road Rahat Medical to house of Atwari das in Nagar Nigam Begusarai  ward no.-1,344600.0,INR,INR,2021-02-03 08:16:10+00:00,2021-02-03T08:13:16.655000+00:00,2021-06-23T11:45:00+00:00,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,NAGAR PALIKA CHOWK BEGUSARAI,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,7000.0,500.0,590.0
7753,GR-03NIT-03/2020-21NNBEGUSARAI,"Construction of Paver Block work from house of Kanti Poddar to house of Lutan Paswan via house of Sumitra devi, Wakil Poddar at Nagar Nigam Begusarai ward no.-2","Construction of Paver Block work from house of Kanti Poddar to house of Lutan Paswan via house of Sumitra devi, Wakil Poddar at Nagar Nigam Begusarai ward no.-2",691000.0,INR,INR,2021-02-03 08:23:05+00:00,2021-02-03T08:19:02.737000+00:00,2021-04-07T12:44:13+00:00,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,NAGAR PALIKA CHOWK BEGUSARAI,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,14000.0,750.0,590.0
7750,NPJ-04/2020-21-G-07,Construction of  Pcc Road  Near post office to Karballa chanakya chowk in N P  jogbani,Construction of  Pcc Road  Near post office to Karballa chanakya chowk in N P  jogbani,1915000.0,INR,INR,2021-02-03 08:53:49+00:00,2021-02-03T08:11:20.619000+00:00,2021-02-10T10:48:30+00:00,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,WARD NO. 15 NETA JEE CHOWK JOGBANI,EXECUTIVE OFFICER JOGBANI,EO,NAGAR PANCHAYAT JOGBANI,38300.0,5000.0,590.0
7754,GR-04NIT-03/2020-21NNBEGUSARAI,"Construction of Brick Soling, P.C.C Road from Rajeev Mahto house to shop of Manoj Singh house of Natho Sah to Arjun Mahto and Ram badan Mahto via Thakur Mahto house to main road to Bisundeo Mahto house, and house of Kapildeo Roy at Nagar Nigam Begusarai ward no.-3","Construction of Brick Soling, P.C.C Road from Rajeev Mahto house to shop of Manoj Singh house of Natho Sah to Arjun Mahto and Ram badan Mahto via Thakur Mahto house to main road to Bisundeo Mahto house, and house of Kapildeo Roy at Nagar Nigam Begusarai ward no.-3",613400.0,INR,INR,2021-02-03 08:26:36+00:00,2021-02-03T08:23:22.538000+00:00,2021-04-07T11:47:02+00:00,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,NAGAR PALIKA CHOWK BEGUSARAI,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,12500.0,750.0,590.0
7755,GR-05NIT-03/2020-21NNBEGUSARAI,"Constuction of Brick soling & P.C.C Road from Dinesh Tanti via Dashrath Tanti house via Pappu Singh,Manoranjan Singh house to Boundry Wall of Ganga Singh Via Sanjay Singh, Bipin Singh,Vimal Singh house at Nagar Nigam Begusarai ward no.-4","Constuction of Brick soling & P.C.C Road from Dinesh Tanti via Dashrath Tanti house via Pappu Singh,Manoranjan Singh house to Boundry Wall of Ganga Singh Via Sanjay Singh, Bipin Singh,Vimal Singh house at Nagar Nigam Begusarai ward no.-4",1181600.0,INR,INR,2021-02-03 08:29:51+00:00,2021-02-03T08:26:56.238000+00:00,2021-04-07T12:40:45+00:00,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,NAGAR PALIKA CHOWK BEGUSARAI,ABDUL HAMID,MUNICIPAL COMMISSIONER,BEGUSARAI MUNICIPAL CORPORATION,24000.0,2500.0,590.0
