Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
93359,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-07,"A.E. work at village Dumariya & Mangalpur Balutol under Block- Baisa, District- Purnea on River- West Kankai.  (Agenda No. 220/499/2025)","A.E. work at village Dumariya & Mangalpur Balutol under Block- Baisa, District- Purnea on River- West Kankai.  (Agenda No. 220/499/2025)",9914804.0,INR,INR,2025-02-28 06:42:27+00:00,2025-02-27T18:26:39.464000+00:00,2025-05-03T06:29:45+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,198300.0,10000.0,3540.0
93341,NIT-24/AURANGABAD/2024-25/SL-02/AUR-02,"SUPPLY FOR BENCH/DESK  - BLOCK -DAUDNAGAR ,OBRA AND HASPURA","SUPPLY FOR BENCH/DESK  - BLOCK -DAUDNAGAR ,OBRA AND HASPURA",4240000.0,INR,INR,2025-02-27 17:01:57+00:00,2025-02-27T16:53:06.877000+00:00,2025-03-30T15:33:17+00:00,Surendra Kumar,DISTRICT EDUCATION OFFICER,EDUCATION DEPARTMENT,"DISTRICT EDUCATION OFFICE, AURANGABAD",Surendra Kumar,DISTRICT EDUCATION OFFICER,EDUCATION DEPARTMENT,84800.0,5000.0,590.0
93357,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-04,"A.E. work at village Tarabari Sani Tola, Yadav Tola, Majar Tola & Ahmad Nagar under Block-Baisi, District- Purnea on River- West Kankai. (Agenda No. 220/491/2025)","A.E. work at village Tarabari Sani Tola, Yadav Tola, Majar Tola & Ahmad Nagar under Block-Baisi, District- Purnea on River- West Kankai. (Agenda No. 220/491/2025)",14959277.0,INR,INR,2025-02-28 06:36:14+00:00,2025-02-27T18:26:04.055000+00:00,2025-03-06T10:28:51+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,299200.0,10000.0,3540.0
93326,GR-01/Re NIT-09(SBD)/2024-25/LAEO/W.D-2 BAGAHA,"Construction of Panchyat Sarkar Bhavan at MATHIYA Panchayat under Block. Ramnagar, Dist- West Chamaparan","Construction of Panchyat Sarkar Bhavan at MATHIYA Panchayat under Block. Ramnagar, Dist- West Chamaparan",25723984.0,INR,INR,2025-02-27 15:49:53+00:00,2025-02-27T15:35:46.353000+00:00,2025-05-16T13:03:11+00:00,SUNIL,EXECUTIVE ENGINEER,Planning & Development Department,"Executive Engineer, L.A.E.O., W.D. 02, Bagaha",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,514500.0,10000.0,3540.0
93365,"RENIT-02/2024-25/MID, ARA",Renovation of Dhanauti Ahar,Renovation of Dhanauti Ahar,7993254.0,INR,INR,2025-02-28 01:48:44+00:00,2025-02-28T00:41:30.695000+00:00,2025-09-06T05:57:53+00:00,Manish Kumar Manjul,Executive Engineer (Ara),Minor Water Resources Department,"Minor Irrigation Division, Ara",Sunil Kumar,CE-Patna/CE MUZAFFARPUR,MWRD,159900.0,10000.0,3540.0
93366,RENIT-SBD-01/2024-25/MID/ARA/GR-02,Construction of Sarna Check Dam,Construction of Sarna Check Dam,66764026.0,INR,INR,2025-02-28 01:41:04+00:00,2025-02-28T00:42:55.588000+00:00,2025-03-06T04:41:53+00:00,Manish Kumar Manjul,Executive Engineer (Ara),Minor Water Resources Department,"Minor Irrigation Division, Ara",Sunil Kumar,CE-Patna/CE MUZAFFARPUR,MWRD,1335300.0,10000.0,5900.0
93356,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-03,"A.E. work at village Chunamari Sirsi & Pokhariya under Block- Baisa, District- Purnea on River- Mahananda. (Agenda No. 220/490/2025)","A.E. work at village Chunamari Sirsi & Pokhariya under Block- Baisa, District- Purnea on River- Mahananda. (Agenda No. 220/490/2025)",15960269.0,INR,INR,2025-02-28 06:38:28+00:00,2025-02-27T18:19:24.469000+00:00,2025-05-09T10:51:44+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,319300.0,10000.0,3540.0
93369,NIT05/2024-25/EE DD BETTIHA/ GR 01,A.E. WORK AT SISWA MANGALPUR ON THE LEFT BANK OF GANDAK RIVER.  (AGENDA NO- 220/27/2025).  GR-01,A.E. WORK AT SISWA MANGALPUR ON THE LEFT BANK OF GANDAK RIVER.  (AGENDA NO- 220/27/2025).  GR-01,15866663.0,INR,INR,2025-02-28 02:47:24+00:00,2025-02-28T02:35:29.783000+00:00,2025-05-03T11:35:48+00:00,PRASHANT KISHOR,EE,WRD,DD BETTIAH,ANISH RANJAN,SE,WRD,317400.0,10000.0,3540.0
93362,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-10,"A.E. work at village Arjun Bhitta, Khata Toli & Khata toli Balutol  under Block- Baisa, District- Purnea on River- West Kankai. (Agenda No. 220/502/2025)","A.E. work at village Arjun Bhitta, Khata Toli & Khata toli Balutol  under Block- Baisa, District- Purnea on River- West Kankai. (Agenda No. 220/502/2025)",15595587.0,INR,INR,2025-02-28 06:32:04+00:00,2025-02-27T18:27:44.263000+00:00,2025-05-10T05:35:56+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,312000.0,10000.0,3540.0
93360,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-08,"A.E. work at village Asja, Asja Sharma Tola & Mathua Toli under Block Baisa and village Malhana, Bairbanna under Block Amour, District- Purnea on River- Mahananda. (Agenda No. 220/500/2025)","A.E. work at village Asja, Asja Sharma Tola & Mathua Toli under Block Baisa and village Malhana, Bairbanna under Block Amour, District- Purnea on River- Mahananda. (Agenda No. 220/500/2025)",8484776.0,INR,INR,2025-02-28 06:44:46+00:00,2025-02-27T18:26:48.105000+00:00,2025-03-06T10:33:34+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,169700.0,10000.0,3540.0
93368,NIT-08/2024-25/NPR-GR-52,Ward No. 26 Repair work of drain and street located in Dumarhari Tola and slab construction work on drain,Ward No. 26 Repair work of drain and street located in Dumarhari Tola and slab construction work on drain,775100.0,INR,INR,2025-02-28 02:35:31+00:00,2025-02-28T02:29:42.901000+00:00,2025-10-22T08:41:08+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,16000.0,1250.0,590.0
93367,RENIT-SBD-01/2024-25/MID/ARA/GR-01,Renovation of Baghi Ahar Pyne,Renovation of Baghi Ahar Pyne,29857051.0,INR,INR,2025-02-28 01:33:45+00:00,2025-02-28T00:43:26.259000+00:00,2025-07-01T06:15:34+00:00,Manish Kumar Manjul,Executive Engineer (Ara),Minor Water Resources Department,"Minor Irrigation Division, Ara",Sunil Kumar,CE-Patna/CE MUZAFFARPUR,MWRD,597200.0,10000.0,3540.0
93370,NIT-08/2024-25/NPR-GR-53,Construction of RCC drain in ward number 26 on both sides from main road Giriyak to Neem tree on the North.,Construction of RCC drain in ward number 26 on both sides from main road Giriyak to Neem tree on the North.,1322300.0,INR,INR,2025-02-28 02:41:07+00:00,2025-02-28T02:35:47.210000+00:00,2025-10-24T06:48:15+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,26500.0,2500.0,590.0
93372,NIT-08/2024-25/NPR-GR-55,Ward number 26: Construction work of RCC drain including PCC welding and DH at Lakha Chaudhary's house via Gullu Chaudhary's house.,Ward number 26: Construction work of RCC drain including PCC welding and DH at Lakha Chaudhary's house via Gullu Chaudhary's house.,1520400.0,INR,INR,2025-02-28 02:52:09+00:00,2025-02-28T02:46:53.297000+00:00,2025-09-29T06:06:39+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,30500.0,5000.0,590.0
93373,NIT-08/2024-25/NPR-GR-56,Ward No. 27 Construction work of road drain from Indradev Sah's house to Kamla Devi's house in front of Basant Bahar shop,Ward No. 27 Construction work of road drain from Indradev Sah's house to Kamla Devi's house in front of Basant Bahar shop,757700.0,INR,INR,2025-02-28 02:57:42+00:00,2025-02-28T02:52:22.951000+00:00,2025-10-30T05:30:42+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,15500.0,1250.0,590.0
93361,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-09,"A.E. work at village Marua South Tola, Majhwar & Malopara Telanga under Block Baisi, District- Purnea on River- Mahananda. (Agenda No. 220/501/2025)","A.E. work at village Marua South Tola, Majhwar & Malopara Telanga under Block Baisi, District- Purnea on River- Mahananda. (Agenda No. 220/501/2025)",17590352.0,INR,INR,2025-02-28 06:46:32+00:00,2025-02-27T18:26:57.639000+00:00,2025-03-06T10:35:29+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,351900.0,10000.0,3540.0
93363,NIT NO. 10/2024-25 /FCDD/PURNEA/GR-12,"A.E. work at village Mathurapur Sotitola, Mathurapur Chamantola, Mjhua Purabpar & Harintor under Block- Baisi, District- Purnea on River- Parman. (Agenda No. 220/504/2025)","A.E. work at village Mathurapur Sotitola, Mathurapur Chamantola, Mjhua Purabpar & Harintor under Block- Baisi, District- Purnea on River- Parman. (Agenda No. 220/504/2025)",13803041.0,INR,INR,2025-02-28 06:50:27+00:00,2025-02-27T18:28:09.594000+00:00,2025-03-06T10:36:44+00:00,ANUPAM VIJAY,EXECUTIVE ENGINEER,WRD,"FLOOD CONTROL AND WATER DRAINAGE DIVISION, PURNIA",ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,276100.0,10000.0,3540.0
93376,NIT-08/2024-25/NPR-GR-59,Ward No. 28 Anand Marwari to Shiv Mandir to South Ajatashatru Fort Wall PCC & drain construction work,Ward No. 28 Anand Marwari to Shiv Mandir to South Ajatashatru Fort Wall PCC & drain construction work,1165900.0,INR,INR,2025-02-28 03:12:44+00:00,2025-02-28T03:07:56.311000+00:00,2025-04-17T10:30:34+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,23500.0,2500.0,590.0
93371,NIT-08/2024-25/NPR-GR-54,Construction of RCC drain in ward number 26 work on both sides of the road in Ramharipind road.,Construction of RCC drain in ward number 26 work on both sides of the road in Ramharipind road.,2482900.0,INR,INR,2025-02-28 02:46:40+00:00,2025-02-28T02:41:45.119000+00:00,2025-04-17T10:38:37+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,50000.0,5000.0,590.0
93380,NIT-08/2024-25/NPR-GR-63,"Ward No. 29 to 30 - Construction work from paver block in raw land on the east side from Warmiz Temple to North via Purva Police Station, from Upgraded Middle School to JP Chowk.","Ward No. 29 to 30 - Construction work from paver block in raw land on the east side from Warmiz Temple to North via Purva Police Station, from Upgraded Middle School to JP Chowk.",2129300.0,INR,INR,2025-02-28 03:41:15+00:00,2025-02-28T03:35:21.551000+00:00,2025-04-17T10:24:19+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,43000.0,5000.0,590.0
93379,NIT-08/2024-25/NPR-GR-62,Construction of drain from Ward No. 29 Anmol Verma's house towards north to Mena Bazaar Giriyak turn Hanuman Chowk.,Construction of drain from Ward No. 29 Anmol Verma's house towards north to Mena Bazaar Giriyak turn Hanuman Chowk.,2486600.0,INR,INR,2025-02-28 03:34:50+00:00,2025-02-28T03:29:20.267000+00:00,2025-10-29T09:22:34+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,50000.0,5000.0,590.0
93377,NIT-08/2024-25/NPR-GR-60,Ward Sankhya 28 Jogi Bar Further North via Birju Paswan's house Shravan Sah Raj Bhavan Hotel West side from Submandalia Hospital J.P. Paver block construction work in raw land till Chowk,Ward Sankhya 28 Jogi Bar Further North via Birju Paswan's house Shravan Sah Raj Bhavan Hotel West side from Submandalia Hospital J.P. Paver block construction work in raw land till Chowk,2412600.0,INR,INR,2025-02-28 03:21:58+00:00,2025-02-28T03:13:04.836000+00:00,2025-12-13T10:47:52+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,48500.0,5000.0,590.0
93378,NIT-08/2024-25/NPR-GR-61,Road and drain construction from Raharia Pul Pappu Yadav Cement Shop Peepal tree in Ward No. 29 to the south and beyond Anand Kumar's house,Road and drain construction from Raharia Pul Pappu Yadav Cement Shop Peepal tree in Ward No. 29 to the south and beyond Anand Kumar's house,995700.0,INR,INR,2025-02-28 03:29:07+00:00,2025-02-28T03:22:56.671000+00:00,2025-04-17T10:28:00+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,20000.0,1250.0,590.0
93384,NIT-08/2024-25/NPR-GR-66,Dhakan drain and PCC construction work from Ward No. 30 Indir Awas Colony to Jaago Rajuvanshi's house to Kaushalya Manjhi's house to Karu Yadav's house to Pain.,Dhakan drain and PCC construction work from Ward No. 30 Indir Awas Colony to Jaago Rajuvanshi's house to Kaushalya Manjhi's house to Karu Yadav's house to Pain.,2462000.0,INR,INR,2025-02-28 04:02:52+00:00,2025-02-28T03:58:03.988000+00:00,2025-10-22T09:25:00+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,49500.0,5000.0,590.0
93385,NIT-08/2024-25/NPR-GR-67,PCC casting and drain construction beyond the house of Santosh Pandey and Dhananjay Pandey from Kumar Marble shop from Ward No. 31 Giriyak Road,PCC casting and drain construction beyond the house of Santosh Pandey and Dhananjay Pandey from Kumar Marble shop from Ward No. 31 Giriyak Road,1459000.0,INR,INR,2025-02-28 04:08:21+00:00,2025-02-28T04:03:17.681000+00:00,2025-04-17T10:17:45+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,29500.0,2500.0,590.0
93382,NIT-08/2024-25/NPR-GR-65,PCC path and drain construction work from Narayan Singh's house on Bhadokhari under Ward No. 30 to Paine ahead of Vinod Singh's house,PCC path and drain construction work from Narayan Singh's house on Bhadokhari under Ward No. 30 to Paine ahead of Vinod Singh's house,1030000.0,INR,INR,2025-02-28 03:57:53+00:00,2025-02-28T03:53:02.608000+00:00,2025-04-17T10:22:38+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,21000.0,2500.0,590.0
93381,NIT-08/2024-25/NPR-GR-64,Construction of path and drain from Social Building in Ward No. 30 Lenin Nagar to Naresh Rajvanshi's house via Basant Rajvanshi's house.,Construction of path and drain from Social Building in Ward No. 30 Lenin Nagar to Naresh Rajvanshi's house via Basant Rajvanshi's house.,2218800.0,INR,INR,2025-02-28 03:52:22+00:00,2025-02-28T03:41:39.913000+00:00,2025-08-30T05:36:32+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,44500.0,5000.0,590.0
93391,NIT-08/2024-25/NPR-GR-69,PCC and RCC drain construction work from Nandlal Rajvanshi's house in Ward No. 31 via Late Sohi Rajvanshi's house to Valmiki Rajvanshi's house onwards to Sanjay Mistry's house,PCC and RCC drain construction work from Nandlal Rajvanshi's house in Ward No. 31 via Late Sohi Rajvanshi's house to Valmiki Rajvanshi's house onwards to Sanjay Mistry's house,527300.0,INR,INR,2025-02-28 04:22:45+00:00,2025-02-28T04:17:33.645000+00:00,2025-04-17T10:14:57+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,11000.0,1250.0,590.0
93375,NIT-08/2024-25/NPR-GR-58,Drain and street paver block repair work from Sarwan Yadav's house in Ward No. 27 to Prem Pujari's house via Mangal Thathera's house.,Drain and street paver block repair work from Sarwan Yadav's house in Ward No. 27 to Prem Pujari's house via Mangal Thathera's house.,573500.0,INR,INR,2025-02-28 03:07:34+00:00,2025-02-28T03:02:48.416000+00:00,2025-04-17T10:32:41+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,11500.0,1250.0,590.0
93392,NIT-08/2024-25/NPR-GR-70,Road & Drain Marmati Work from East Cement Shop to Karu Sahu's house from Ward No. 32 STP Road,Road & Drain Marmati Work from East Cement Shop to Karu Sahu's house from Ward No. 32 STP Road,2140300.0,INR,INR,2025-02-28 04:28:01+00:00,2025-02-28T04:23:06.151000+00:00,2025-04-17T10:13:34+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,43000.0,5000.0,590.0
93388,NIT-08/2024-25/NPR-GR-68,"Ward No. 31 Thakur Sthan me Pappu Lal ke Ghar se Rajo Devi, Pappu Rajvanshi Ke Ghar se aage Jaddu Rajvanshi ke Ghar Maya Mandir se aage Bhola Sthan Tak Path
and Nala Nirman Karya.","Ward No. 31 Thakur Sthan me Pappu Lal ke Ghar se Rajo Devi, Pappu Rajvanshi Ke Ghar se aage Jaddu Rajvanshi ke Ghar Maya Mandir se aage Bhola Sthan Tak Path
and Nala Nirman Karya.",2499700.0,INR,INR,2025-02-28 04:17:23+00:00,2025-02-28T04:09:38.924000+00:00,2025-04-17T10:18:04+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,50000.0,5000.0,590.0
93394,NIT-08/2024-25/NPR-GR-71,PCC Road Construction Work from Veera Singh's house in Ward 32 Nai Pokhar to Rajeshwar Singh's house in Nandkeshwar Singh's hall,PCC Road Construction Work from Veera Singh's house in Ward 32 Nai Pokhar to Rajeshwar Singh's house in Nandkeshwar Singh's hall,1543200.0,INR,INR,2025-02-28 04:34:50+00:00,2025-02-28T04:28:27.300000+00:00,2025-04-17T10:12:37+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,31000.0,5000.0,590.0
93374,NIT-08/2024-25/NPR-GR-57,Road drain construction work from Lallu Yadav's house to Sarju Yadav's house in Ward No. 27 Dharamshala Road from Bhaya Anand Yadav's house to Rajo Chaudhary's house,Road drain construction work from Lallu Yadav's house to Sarju Yadav's house in Ward No. 27 Dharamshala Road from Bhaya Anand Yadav's house to Rajo Chaudhary's house,686900.0,INR,INR,2025-02-28 03:02:34+00:00,2025-02-28T02:57:57.242000+00:00,2025-10-30T06:03:39+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,14000.0,1250.0,590.0
93396,NIT-08/2024-25/NPR-GR-72,PCC road construction work from Ward No. 32 Rasalpur Bypass to bridge via Upendra Singh's house,PCC road construction work from Ward No. 32 Rasalpur Bypass to bridge via Upendra Singh's house,2455800.0,INR,INR,2025-02-28 04:41:06+00:00,2025-02-28T04:35:04.240000+00:00,2025-04-17T09:39:58+00:00,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,VEERAYTAN ROAD WARD 09 RAJGIR,AJEET KUMAR,EO Rajgir,NAGAR PARISHAD RAJGIR,49500.0,5000.0,590.0
93393,NIT-05/2024-25/FCD/DARBHANGA/GR-03,AE Work on the Right bank of Bagmati river near Akraha (Rustampur) village under Hayaghat Block of District Darbhanga (Agenda No. 220/224/2025),AE Work on the Right bank of Bagmati river near Akraha (Rustampur) village under Hayaghat Block of District Darbhanga (Agenda No. 220/224/2025),10350384.0,INR,INR,2025-02-28 04:47:26+00:00,2025-02-28T04:26:29.503000+00:00,2025-05-17T08:24:57+00:00,Abrar Arshad,"SE, Darbhanga",Water Resources Department,"Flood Control Circle, Darbhanga",AKHTAR JAMIL,CE,Water Resources Department,207100.0,10000.0,3540.0
93389,NIT-05/2024-25/FCD/DARBHANGA/GR-02,AE Work on the Left bank of Bagmati river near Hasanpur village under Hanuman Nagar Block of District Darbhanga (Agenda No. 222/220/2025),AE Work on the Left bank of Bagmati river near Hasanpur village under Hanuman Nagar Block of District Darbhanga (Agenda No. 222/220/2025),13616535.0,INR,INR,2025-02-28 04:48:51+00:00,2025-02-28T04:11:15.989000+00:00,2025-04-11T13:29:56+00:00,Abrar Arshad,"SE, Darbhanga",Water Resources Department,"Flood Control Circle, Darbhanga",AKHTAR JAMIL,CE,Water Resources Department,272400.0,10000.0,3540.0
93398,NIT-05/2024-25/FCD/DARBHANGA/GR-01,AE Work on the Left bank of Bagmati river near Dagraul village under Hanuman Nagar Block of District Darbhanga (Agenda No. 222/219/2025),AE Work on the Left bank of Bagmati river near Dagraul village under Hanuman Nagar Block of District Darbhanga (Agenda No. 222/219/2025),5141850.0,INR,INR,2025-02-28 04:44:44+00:00,2025-02-28T04:37:24.625000+00:00,2025-05-17T07:59:59+00:00,Abrar Arshad,"SE, Darbhanga",Water Resources Department,"Flood Control Circle, Darbhanga",Abrar Arshad,"Se, Darbhanga",Water Resources Department,102900.0,10000.0,590.0
93397,RE NIT 25/2024-25/RTD-2/KHAGAUL/PATNA,"PURCHASE & INSTALLATION OF EIGHT NUMBERS APPARATUS FOR ASH CONTENT UNDER CDO ZONE, PATNA","PURCHASE & INSTALLATION OF EIGHT NUMBERS APPARATUS FOR ASH CONTENT UNDER CDO ZONE, PATNA",0.0,INR,INR,2025-02-28 04:48:35+00:00,2025-02-28T04:36:01.349000+00:00,2025-05-13T05:59:30+00:00,SUDHIR KUMAR PAL,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,"RESEARCH AND TRAINING DIVISION -2, KHAGAUL PATNA",SHIV SAGAR UPADHAYAY,SE,WATER RESOURCES DEPARTMENT,48700.0,5000.0,590.0
93395,NIT-05/2024-25/FCD/DARBHANGA/GR-04,AE Work on the Left bank of Bagmati river near Niyam Chhatoni village under Hanuman Nagar Block of District Darbhanga (Agenda No. 220/225/2025),AE Work on the Left bank of Bagmati river near Niyam Chhatoni village under Hanuman Nagar Block of District Darbhanga (Agenda No. 220/225/2025),11297821.0,INR,INR,2025-02-28 04:46:00+00:00,2025-02-28T04:32:06.921000+00:00,2025-04-11T11:31:04+00:00,Abrar Arshad,"SE, Darbhanga",Water Resources Department,"Flood Control Circle, Darbhanga",AKHTAR JAMIL,CE,Water Resources Department,226000.0,10000.0,3540.0
93399,NIT 02 SBD/2024-25/LALGANJ/GR1,A.E Work from Hasanpur Border to Habraha at Mahnar. (Agenda No.-220/79/2025),A.E Work from Hasanpur Border to Habraha at Mahnar. (Agenda No.-220/79/2025),73291282.0,INR,INR,2025-02-28 05:40:50+00:00,2025-02-28T04:39:47.541000+00:00,2025-04-27T11:24:11+00:00,ABHYUDAY ANAND,EE,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISON SALMARI,BINOD KUMAR,SE,WATER RESOURCES DEPARTMENT PATNA,1466000.0,10000.0,5900.0
93411,Fashion Designing/BIPARD/2025/01/111,Empanelment of the vendor for supplying Institutional Fashion Designing tool and Stationery item on rental basis at BIPARD,Empanelment of the vendor for supplying Institutional Fashion Designing tool and Stationery item on rental basis at BIPARD,0.0,INR,INR,2025-02-28 10:43:42+00:00,2025-02-28T06:19:33.981000+00:00,2025-03-18T14:31:00+00:00,Mr ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),Walmi Campus Phulwari Sharif Patna - 801505,Mr. ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),200000.0,1000.0,590.0
93415,NIT No. 20/PR/SBPDCL/2025,Procurement of ACSR Dog Conductor,Procurement of ACSR Dog Conductor,54862500.0,INR,INR,2025-02-28 07:24:26+00:00,2025-02-28T07:09:33.130000+00:00,2025-05-08T10:47:13+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",SURESH PRASAD MANDAL,"Electrical Superintending Engineer, Purchase",SBPDCL,1097250.0,17700.0,5900.0
93408,BSRDCLtd.-4474/2025-512 Dated-24.02.2025,Preparation of DPR of 4-laning from KM 103 to KM 118(NH-120) in Gaya District.,Preparation of DPR of 4-laning from KM 103 to KM 118(NH-120) in Gaya District.,0.0,INR,INR,2025-02-28 06:43:19+00:00,2025-02-28T06:09:03.891000+00:00,2025-03-12T09:45:40+00:00,ASAD INTEKHAB NAYAR,DGM,BIHAR STATE ROAD DEVELOPMENT CORPORATION LTD,"RCD Central Mechanical Workshop Campus, Near Airport, Sheikhpura, Patna-800014",Prabin Chandra Gupta,CGM,BIHAR STATE ROAD DEVELOPMENT CORPORATION LTD,200000.0,,590.0
