Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
59946,NIT-12(R1)/MUNG/PHED/2023-24-GR-13,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.",23137000.0,INR,INR,2024-03-19 10:13:15+00:00,2024-03-18T09:58:17.952000+00:00,2024-07-15T05:52:54+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,463000.0,10000.0,3540.0
59949,NIT-12(R1)/MUNG/PHED/2023-24-GR-16,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.",26371100.0,INR,INR,2024-03-19 10:11:38+00:00,2024-03-18T10:06:53.061000+00:00,2024-07-15T05:59:46+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,528000.0,10000.0,3540.0
59932,NIT-11(R1)/MUNG/PHED/2023-24-GR-15,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischayyojna in areas having ground water quality issues; with Electric Driven Pumps and Fluoride/Iron/ArsenicRemoval Treatment Plant having Technology (Adsorption/ Ion exchange/ Membrane/ Nano Technology/ etc.) certified by CSIR or any other institute of national repute. In the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Quality Affected). Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischayyojna in areas having ground water quality issues; with Electric Driven Pumps and Fluoride/Iron/ArsenicRemoval Treatment Plant having Technology (Adsorption/ Ion exchange/ Membrane/ Nano Technology/ etc.) certified by CSIR or any other institute of national repute. In the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Quality Affected). Under P.H. Division, Munger.",31916630.0,INR,INR,2024-03-19 10:20:03+00:00,2024-03-18T09:21:52.151000+00:00,2024-07-28T08:53:04+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,639000.0,10000.0,5900.0
59930,NIT-11(R1)/MUNG/PHED/2023-24-GR-11,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischayyojna in areas having ground water quality issues; with Electric Driven Pumps and Fluoride/Iron/ArsenicRemoval Treatment Plant having Technology (Adsorption/ Ion exchange/ Membrane/ Nano Technology/ etc.) certified by CSIR or any other institute of national repute. In the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Quality Affected). Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischayyojna in areas having ground water quality issues; with Electric Driven Pumps and Fluoride/Iron/ArsenicRemoval Treatment Plant having Technology (Adsorption/ Ion exchange/ Membrane/ Nano Technology/ etc.) certified by CSIR or any other institute of national repute. In the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Quality Affected). Under P.H. Division, Munger.",23611898.0,INR,INR,2024-03-19 10:21:41+00:00,2024-03-18T09:13:11.433000+00:00,2024-07-15T06:03:41+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,473000.0,10000.0,3540.0
59942,NIT-12(R1)/MUNG/PHED/2023-24-GR-05,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.",28766099.0,INR,INR,2024-03-19 10:14:30+00:00,2024-03-18T09:50:29.789000+00:00,2024-07-15T05:56:18+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,576000.0,10000.0,3540.0
59935,NIT-12(R1)/MUNG/PHED/2023-24-GR_01,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in areas having ground water quality issues; with Electric Driven Pumps in the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Non-Quality Affected).Under P.H. Division, Munger.",31214562.0,INR,INR,2024-03-19 10:17:12+00:00,2024-03-18T09:37:32.430000+00:00,2024-07-15T05:47:09+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,625000.0,10000.0,5900.0
59951,NIT/28/BIADA/2023-2024,"Request for Proposal (RFP) for Selection of Firm/Agency/Supplier for Supply, Installation, Testing and Commissioning of Different Machines including civil, electrical and other fixtures for Setting Up Food  Testing Lab in Upendra Maharathi Shilp Anusandhan Sansthan, Patna, Bihar...","Request for Proposal (RFP) for Selection of Firm/Agency/Supplier for Supply, Installation, Testing and Commissioning of Different Machines including civil, electrical and other fixtures for Setting Up Food  Testing Lab in Upendra Maharathi Shilp Anusandhan Sansthan, Patna, Bihar...",124719469.0,INR,INR,2024-03-18 11:09:38+00:00,2024-03-18T10:08:14.898000+00:00,2024-05-08T11:31:00+00:00,MANISH KUMAR,DGM TECHNICAL,BIADA(HEADQUARTER),Udhog bhawan gandhi maidan,Ranjit Kumar,Executive Director  (Project),BIADA(HEADQUARTER),2600000.0,11800.0,5900.0
59945,NIT-18/2023-24/GR01,GROUND RENT KEDARNATH MARKET UNDER GAYA MUNICIPAL CORPORATION GAYA,GROUND RENT KEDARNATH MARKET UNDER GAYA MUNICIPAL CORPORATION GAYA,14851371.0,INR,INR,2024-03-18 12:16:50+00:00,2024-03-18T09:57:44.723000+00:00,2024-03-23T09:31:00+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,1485137.0,10000.0,3540.0
59956,MMNPY-04/PHED/KHG-2023-24 /(SBFe)/GR-09(RE-TENDER),"Design, construction, supply, Testing, Commissioning of water supply schemes with electric driven moter pumps and Iron removel treatment plant having technology (Adsorption/Ion exchange/membrane/Nano Technology etc.) of  CSIR  or certified by CSIR or any other technology endorsed/approved by GoI in the Iron Affected left out Habitations/ Wards of block- Alauli District of Khagaria on turn-key basis with 06 month trail run after commissioning and comprehensive Operation and Maintenance of 60 Months after Successful completion of Trail Run Period Under Mukhyamantri Grameen Peyjal Nishchay Yojna  (Quality Affected) on Turn-key basis under P.H. Division, Khagaria.","Design, construction, supply, Testing, Commissioning of water supply schemes with electric driven moter pumps and Iron removel treatment plant having technology (Adsorption/Ion exchange/membrane/Nano Technology etc.) of  CSIR  or certified by CSIR or any other technology endorsed/approved by GoI in the Iron Affected left out Habitations/ Wards of block- Alauli District of Khagaria on turn-key basis with 06 month trail run after commissioning and comprehensive Operation and Maintenance of 60 Months after Successful completion of Trail Run Period Under Mukhyamantri Grameen Peyjal Nishchay Yojna  (Quality Affected) on Turn-key basis under P.H. Division, Khagaria.",30481627.0,INR,INR,2024-03-18 10:54:03+00:00,2024-03-18T10:27:55.682000+00:00,2024-08-03T07:44:05+00:00,EXECUTIVE ENGINEER KHAGARIA,EE,"P.H. DIVISION, KHAGARIA",STATION ROAD PANI TANKI KHAGARIA PIN 851204,"Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,609700.0,10000.0,5900.0
59955,11/2023-24/LAEO/01-BHAGALPUR/GR-01,"COMMUNITY HALL CUM WORK SHED WITH SEPTIC TANK AND WATER POINT FOR OPEN FOUNDATION AT  SHYAMPUR PANCHAYAT UNDER KAHALGAON BLOCK, DISTRICT-BHAGALPUR","COMMUNITY HALL CUM WORK SHED WITH SEPTIC TANK AND WATER POINT FOR OPEN FOUNDATION AT  SHYAMPUR PANCHAYAT UNDER KAHALGAON BLOCK, DISTRICT-BHAGALPUR",2884237.0,INR,INR,2024-03-18 11:37:50+00:00,2024-03-18T10:27:00.310000+00:00,2024-07-20T06:11:14+00:00,KRISHNA PRASAD,EXECUTIVE ENGINEER,Planning & Development Department,"Executive Engineer, L.A.E.O., W.D. 01, Bhagalpur",RAMDEO CHOUDHARY,Superintending Engineer,Planning & Development Department,57900.0,5000.0,590.0
59958,NIT-18/2023-24/GR03,GROUND RENT BUS STAND DELHA UNDER GAYA MUNICIPAL CORPORATION GAYA,GROUND RENT BUS STAND DELHA UNDER GAYA MUNICIPAL CORPORATION GAYA,4496500.0,INR,INR,2024-03-18 12:18:19+00:00,2024-03-18T10:35:07.275000+00:00,2024-03-23T09:31:00+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,449650.0,5000.0,590.0
59950,NIT-18/2023-24/GR02,GROUND RENT SIKDIYA MORE BUS STAND UNDER GAYA MUNICIPAL CORPORATION GAYA,GROUND RENT SIKDIYA MORE BUS STAND UNDER GAYA MUNICIPAL CORPORATION GAYA,3083540.0,INR,INR,2024-03-18 12:17:35+00:00,2024-03-18T10:07:00.838000+00:00,2024-04-04T06:56:50.868000+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,308354.0,5000.0,590.0
59963,NIT-18/2023-24/GR04,GROUND RENT GOPALGANJ ROAD UNDER GAYA MUNICIPAL CORPORATION GAYA,GROUND RENT GOPALGANJ ROAD UNDER GAYA MUNICIPAL CORPORATION GAYA,4654000.0,INR,INR,2024-03-18 12:19:57+00:00,2024-03-18T10:44:16.983000+00:00,2024-04-04T07:05:16.435000+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,465400.0,5000.0,590.0
59965,NIT-18/2023-24/GR05,GROUND RENT JILA SCHOOL PURVI GATE TEMPU STAND UNDER GAYA MUNICIPAL CORPORATION GAYA,GROUND RENT JILA SCHOOL PURVI GATE TEMPU STAND UNDER GAYA MUNICIPAL CORPORATION GAYA,2400000.0,INR,INR,2024-03-18 12:20:57+00:00,2024-03-18T10:47:59.924000+00:00,2024-04-04T07:10:25.081000+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,240000.0,5000.0,590.0
59952,"RE-TENDER NIT No ?44 / 2023-24, GR-06, AURANGABAD","GR NO-06 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -MADANpur ,   PANCHAYAT - NIMA ANJAN (W.NO.- 11,12,13,14) UNDER P.H.DIVISION AURANGABAD.","GR NO-06 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -MADANpur ,   PANCHAYAT - NIMA ANJAN (W.NO.- 11,12,13,14) UNDER P.H.DIVISION AURANGABAD.",28511000.0,INR,INR,2024-03-18 11:05:17+00:00,2024-03-18T10:14:39.344000+00:00,2024-07-30T11:14:02+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",571000.0,10000.0,3540.0
59934,NIT-11(R1)/MUNG/PHED/2023-24-GR-16,"Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischayyojna in areas having ground water quality issues; with Electric Driven Pumps and Fluoride/Iron/ArsenicRemoval Treatment Plant having Technology (Adsorption/ Ion exchange/ Membrane/ Nano Technology/ etc.) certified by CSIR or any other institute of national repute. In the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Quality Affected). Under P.H. Division, Munger.","Design, Construction, Supply, Testing and Commissioning of Piped Water Supply Schemes for habitations left out under ?Har Ghar nal Ka Jal? nischayyojna in areas having ground water quality issues; with Electric Driven Pumps and Fluoride/Iron/ArsenicRemoval Treatment Plant having Technology (Adsorption/ Ion exchange/ Membrane/ Nano Technology/ etc.) certified by CSIR or any other institute of national repute. In the District of Munger, Bihar on turn-key basis with 6 months Trial Run Period and Comprehensive Operation and Maintenance of 60 months under Mukhyamantri Grameen Peyjal Nishchay Yojna (Quality Affected). Under P.H. Division, Munger.",26212640.0,INR,INR,2024-03-19 10:18:39+00:00,2024-03-18T09:29:10.384000+00:00,2024-11-14T06:33:59+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,525000.0,10000.0,3540.0
59961,"RE-TENDER NIT No ?44 / 2023-24, GR-07, AURANGABAD","GR NO-07 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -NABINAGAR,  PANCHAYAT - KERKA (W.NO.-3, 11, 13, 12, 4 & 8) UNDER P.H.DIVISION AURANGABAD.","GR NO-07 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -NABINAGAR,  PANCHAYAT - KERKA (W.NO.-3, 11, 13, 12, 4 & 8) UNDER P.H.DIVISION AURANGABAD.",27062000.0,INR,INR,2024-03-18 11:04:14+00:00,2024-03-18T10:37:58.829000+00:00,2024-10-26T14:40:58+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",542000.0,10000.0,3540.0
59971,03/PHED/BGS/HGNJ/2023-24/(SBFe)_Re-1 GR11,"Design, construction, supply, Testing, Commissioning of water supply schemes with electric driven moter pumps and Iron removel treatment plant having technology (Adsorption/Ion exchange/membrane/Nano Technology etc.) of  CSIR  or certified by CSIR or any other technology endorsed/approved by GoI in the Iron Affected left out Habitations/ Wards of block- Sahebpur kamal, Panchayat -  [Sandalpur -10,12],[Sabdalpur-5,6,8,13],[Phulmalik-05] in District of Begusarai  on turn-key basis with 06 month trail run after commissioning and comprehensive Operation and Maintenance of 60 Months after Successful completion of Trail Run Period Under Mukhyamantri Nishchay (Quality Affected) Yojna on Turn-key basis under P.H. Division, Begusarai.","Design, construction, supply, Testing, Commissioning of water supply schemes with electric driven moter pumps and Iron removel treatment plant having technology (Adsorption/Ion exchange/membrane/Nano Technology etc.) of  CSIR  or certified by CSIR or any other technology endorsed/approved by GoI in the Iron Affected left out Habitations/ Wards of block- Sahebpur kamal, Panchayat -  [Sandalpur -10,12],[Sabdalpur-5,6,8,13],[Phulmalik-05] in District of Begusarai  on turn-key basis with 06 month trail run after commissioning and comprehensive Operation and Maintenance of 60 Months after Successful completion of Trail Run Period Under Mukhyamantri Nishchay (Quality Affected) Yojna on Turn-key basis under P.H. Division, Begusarai.",26609100.0,INR,INR,2024-03-18 11:46:49+00:00,2024-03-18T10:57:56.998000+00:00,2024-08-07T14:44:19+00:00,"Prabhat Kumar, Executive Engineer,",Executive Engineer,"P H Division, Begusarai","Chatti Road, Ratanpur, PaniTanki Campus, Ratanpur, Begusarai","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,532182.0,10000.0,3540.0
59972,03/PHED/BGS/HGNJ/2023-24/(SBFe)_Re-1 GR13,"Design, construction, supply, Testing, Commissioning of water supply schemes with electric driven moter pumps and Iron removel treatment plant having technology (Adsorption/Ion exchange/membrane/Nano Technology etc.) of  CSIR  or certified by CSIR or any other technology endorsed/approved by GoI in the Iron Affected left out Habitations/ Wards of block- Sahebpur Kamal, PANCHAYAT- CHHOUKI WARD - 5,10,12,PANCHAYAT - RAHUA WARD  - 1,8 District of Begusarai on turn-key basis with 06 month trail run after commissioning and comprehensive Operation and Maintenance of 60 Months after Successful completion of Trail Run Period Under Mukhyamantri Nishchay (Quality Affected) Yojna on Turn-key basis under P.H. Division, Begusarai.","Design, construction, supply, Testing, Commissioning of water supply schemes with electric driven moter pumps and Iron removel treatment plant having technology (Adsorption/Ion exchange/membrane/Nano Technology etc.) of  CSIR  or certified by CSIR or any other technology endorsed/approved by GoI in the Iron Affected left out Habitations/ Wards of block- Sahebpur Kamal, PANCHAYAT- CHHOUKI WARD - 5,10,12,PANCHAYAT - RAHUA WARD  - 1,8 District of Begusarai on turn-key basis with 06 month trail run after commissioning and comprehensive Operation and Maintenance of 60 Months after Successful completion of Trail Run Period Under Mukhyamantri Nishchay (Quality Affected) Yojna on Turn-key basis under P.H. Division, Begusarai.",20086500.0,INR,INR,2024-03-18 11:51:30+00:00,2024-03-18T10:58:18.934000+00:00,2024-08-07T14:46:37+00:00,"Prabhat Kumar, Executive Engineer,",Executive Engineer,"P H Division, Begusarai","Chatti Road, Ratanpur, PaniTanki Campus, Ratanpur, Begusarai","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,401730.0,10000.0,3540.0
59966,NIT-18/2023-24/GR06,GROUND RENT CHOWK TEMPU STAND UNDER GAYA MUNICIPAL CORPORATION GAYA,GROUND RENT CHOWK TEMPU STAND UNDER GAYA MUNICIPAL CORPORATION GAYA,5501900.0,INR,INR,2024-03-18 12:21:55+00:00,2024-03-18T10:52:39.744000+00:00,2024-04-04T07:14:38.013000+00:00,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,KEDARNATH MARKET GAYA,ABHILASHA SHARMA,MUNICIPAL COMMISSIONER GAYA,GAYA MUNICIPAL CORPORATION,550190.0,5000.0,590.0
59964,"RE-TENDER NIT No ?44 / 2023-24, GR-08, AURANGABAD","GR NO-08 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -RAFIGANJ , PANCHAYAT - CHARKAWAN (W.NO.-01),  PANCHAYAT - KAJPA (W.NO.-03 & 14), PANCHAYAT - POGAR (W.NO.-03,10 & 11)  AND PANCHYAT-POUTHU, (W.NO.-10, 12 & 15)  UNDER P.H.DIVISION AURANGABAD.","GR NO-08 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -RAFIGANJ , PANCHAYAT - CHARKAWAN (W.NO.-01),  PANCHAYAT - KAJPA (W.NO.-03 & 14), PANCHAYAT - POGAR (W.NO.-03,10 & 11)  AND PANCHYAT-POUTHU, (W.NO.-10, 12 & 15)  UNDER P.H.DIVISION AURANGABAD.",33503000.0,INR,INR,2024-03-18 11:03:21+00:00,2024-03-18T10:47:02.069000+00:00,2024-07-30T10:32:54+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",671000.0,10000.0,5900.0
59967,"RE-TENDER NIT No ?44 / 2023-24, GR-09, AURANGABAD","GR NO-09 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -RAFIGANJ , PANCHAYAT - BALAR (W.NO.-04, 02 & 12) AND PANCHYAT-BHADWA, (W.NO.-04, 07, 02 & 08)  UNDER P.H.DIVISION AURANGABAD.","GR NO-09 DESIGN, CONSTRUCTION, SUPPLYING,TESTING, COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH SIX MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON QUALITY  TOLA/ HABITATION OF BLOCK -RAFIGANJ , PANCHAYAT - BALAR (W.NO.-04, 02 & 12) AND PANCHYAT-BHADWA, (W.NO.-04, 07, 02 & 08)  UNDER P.H.DIVISION AURANGABAD.",26869000.0,INR,INR,2024-03-18 11:02:22+00:00,2024-03-18T10:53:09.186000+00:00,2024-07-30T09:57:28+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",538000.0,10000.0,3540.0
