object_id,year,sum_aged_population
10-216-01214,2025,36953.176999999676
10-217-01215,2025,9616.725000000093
10-217-01216,2025,11373.879999999888
10-217-01217,2025,21084.388000000035
10-217-01218,2025,9138.988000000012
10-217-01219,2025,20739.35999999987
10-217-01220,2025,14853.644000000088
10-217-01221,2025,26322.978000000585
10-217-01222,2025,12498.236999999965
10-217-01223,2025,10572.070999999996
10-217-01224,2025,11590.601000000024
10-217-01225,2025,18967.925999999978
10-217-01226,2025,26159.513000000035
10-217-01227,2025,11592.88500000001
10-217-01228,2025,17119.873000000138
10-218-01229,2025,5654.254000000015
10-218-01230,2025,26069.518000000156
10-218-01231,2025,30051.554000000004
10-218-01232,2025,22782.106999999844
10-218-01233,2025,9422.143999999855
10-218-01234,2025,7565.458000000042
10-218-01235,2025,18255.67700000014
10-218-01236,2025,17757.851428571157
10-218-01237,2025,28011.878999999957
10-218-01238,2025,19775.581999999937
10-218-01239,2025,17730.253000000026
10-218-01240,2025,11915.821999999927
10-218-01241,2025,8077.253999999957
10-218-01242,2025,18539.60800000024
10-218-01243,2025,11299.923999999999
10-218-01244,2025,18019.58799999999
10-218-01245,2025,14216.84300000011
10-218-01246,2025,26950.141999999993
10-218-01247,2025,13655.990999999922
10-219-01248,2025,20718.688000000082
10-219-01249,2025,14829.076000000117
10-219-01250,2025,10627.748999999953
10-219-01251,2025,15113.99857142847
10-219-01252,2025,32001.112999999896
10-219-01253,2025,8669.347999999998
10-219-01254,2025,22321.533999999752
10-219-01255,2025,25775.276000000304
10-219-01256,2025,15981.756999999983
10-219-01257,2025,10743.273999999976
10-219-01258,2025,47123.158999999985
10-219-01259,2025,10574.655999999959
10-219-01260,2025,31329.040999999736
10-219-01261,2025,16956.548000000184
10-219-01262,2025,7831.193999999901
10-219-01263,2025,11989.744999999995
10-219-01264,2025,34104.39199999999
10-219-01265,2025,27981.784999999916
10-219-01266,2025,13306.148999999976
10-219-01267,2025,14472.403000000166
10-220-01268,2025,19564.692999999737
10-220-01269,2025,8572.677000000025
10-220-01270,2025,27965.941000000108
10-220-01271,2025,31198.49699999951
10-220-01272,2025,11707.966000000015
10-220-01273,2025,13750.861000000266
10-220-01274,2025,41647.85099999979
10-220-01275,2025,28807.402999999933
10-220-01276,2025,26768.549000000115
10-220-01277,2025,18055.253000000026
10-220-01278,2025,43468.99099999992
10-220-01279,2025,24824.569000000134
10-220-01280,2025,22568.925999999978
10-220-01281,2025,13951.894000000088
10-220-01282,2025,18103.94700000016
10-220-01283,2025,24746.600000000093
10-221-01284,2025,30606.188000000082
10-221-01285,2025,14832.665000000037
10-221-01286,2025,18302.336999999825
10-221-01287,2025,26385.685000000056
10-221-01288,2025,17151.090000000084
10-221-01289,2025,9817.880000000121
10-221-01290,2025,12631.947000000044
10-221-01291,2025,12858.891999999993
10-221-01292,2025,14976.941000000108
10-221-01293,2025,10263.73199999996
10-221-01294,2025,15803.726000000024
10-221-01295,2025,19759.059999999823
10-221-01296,2025,12873.52500000014
10-221-01297,2025,17456.54799999995
10-221-01298,2025,15636.52600000007
10-221-01299,2025,31800.08999999985
10-221-01300,2025,17661.27500000014
10-221-01301,2025,22327.253999999957
10-221-01302,2025,35646.97200000007
10-221-01303,2025,14874.777000000002
10-222-01304,2025,7559.15399999998
10-222-01305,2025,11911.92499999993
10-222-01306,2025,10260.143999999971
10-222-01307,2025,10105.521999999997
10-222-01308,2025,11905.929000000004
10-222-01309,2025,3205.399000000005
10-222-01310,2025,18701.397000000114
10-222-01311,2025,20917.326000000117
10-222-01312,2025,20171.81799999997
10-222-01313,2025,5300.15499999997
10-222-01314,2025,46989.376000000164
10-222-01315,2025,11728.352999999886
10-222-01316,2025,10061.684000000008
10-222-01317,2025,9069.118999999948
10-222-01318,2025,17602.89100000006
10-222-01319,2025,12956.623000000021
10-222-01320,2025,16214.844000000041
10-222-01321,2025,1718.3979999999865
10-223-01322,2025,22088.806999999797
10-223-01323,2025,27086.35700000031
10-223-01324,2025,6488.372999999963
10-223-01325,2025,10382.867000000086
10-223-01326,2025,17425.846999999834
10-223-01327,2025,24464.919000000227
10-223-01328,2025,17409.144000000088
10-224-01329,2025,7436.722999999998
10-224-01330,2025,11285.785999999964
10-224-01331,2025,9961.522000000114
10-224-01332,2025,11800.290000000037
10-224-01333,2025,8405.138999999966
10-224-01334,2025,7718.283333333326
10-224-01335,2025,24940.753999999957
10-224-01336,2025,31271.14099999983
10-224-01337,2025,1583.8450000000012
10-224-01338,2025,7715.959999999963
10-224-01339,2025,9789.378000000026
10-224-01340,2025,17010.946999999927
10-224-01341,2025,16342.40000000014
10-224-01342,2025,37117.22499999963
10-224-01343,2025,13152.545999999857
10-224-01344,2025,19462.217999999877
10-225-01345,2025,18585.533000000054
10-225-01346,2025,22019.730000000214
10-225-01347,2025,22241.66571428557
10-225-01348,2025,30263.991000000387
10-225-01349,2025,14154.622999999905
10-225-01350,2025,19467.289999999804
10-225-01351,2025,15814.085999999894
10-225-01352,2025,15532.651999999769
10-225-01353,2025,13892.372999999905
10-225-01354,2025,16970.299000000115
10-225-01355,2025,15754.486999999965
10-226-01356,2025,27092.80000000028
10-226-01357,2025,9046.349999999977
10-226-01358,2025,20317.824999999953
10-226-01359,2025,14977.28000000026
10-226-01360,2025,16326.48900000006
10-226-01361,2025,4890.250999999989
10-226-01362,2025,11132.238999999943
10-226-01363,2025,6272.150999999954
10-226-01364,2025,9215.558999999892
10-227-01365,2025,9454.331000000006
10-227-01366,2025,4848.175000000047
10-227-01367,2025,23628.935000000056
10-227-01368,2025,16806.59999999986
10-227-01369,2025,11161.891000000061
10-227-01370,2025,6687.315999999992
10-227-01371,2025,7752.227000000072
10-228-01372,2025,10594.234000000055
10-228-01373,2025,3739.0229999999865
10-228-01374,2025,15661.227999999886
10-228-01375,2025,6329.385999999999
10-228-01376,2025,12064.369999999995
10-228-01377,2025,8338.044999999925
10-229-01378,2025,6917.542999999947
10-229-01379,2025,9008.699999999953
10-229-01380,2025,20298.88000000012
10-229-01381,2025,14284.880000000121
10-229-01382,2025,16878.709999999963
10-229-01383,2025,6122.983999999997
10-229-01384,2025,10024.133999999962
10-229-01385,2025,20254.903999999864
10-229-01386,2025,48165.76400000043
10-229-01387,2025,11062.042999999947
10-229-01388,2025,6708.953000000096
10-229-01389,2025,6905.701000000001
10-229-01390,2025,14002.842999999993
10-229-01391,2025,19213.88699999987
10-229-01392,2025,22340.392999999924
10-229-01393,2025,8558.197000000044
10-229-01394,2025,10644.160999999964
10-229-01395,2025,15144.17200000002
10-229-01396,2025,8400.486000000034
10-229-01397,2025,3864.600000000035
10-230-01398,2025,17340.85999999987
10-230-01399,2025,22940.086999999825
10-230-01400,2025,148364.34899999946
10-230-01401,2025,13923.706999999937
10-230-01402,2025,27115.19857142819
10-230-01403,2025,19714.090000000084
10-230-01404,2025,18547.038000000175
10-230-01405,2025,13046.391000000061
10-230-01406,2025,9094.871000000043
10-230-01407,2025,25142.091999999946
10-230-01408,2025,20300.25699999975
10-230-01409,2025,20371.65699999989
10-230-01410,2025,13482.581000000122
10-230-01411,2025,21914.25400000019
10-230-01412,2025,4164.739999999991
10-230-01413,2025,11339.216000000015
10-230-01414,2025,18314.185000000056
10-230-01415,2025,6131.408999999985
10-230-01416,2025,4698.1020000000135
10-230-01417,2025,13755.496000000043
10-230-01418,2025,15515.118999999948
10-230-01419,2025,7898.476666666567
10-230-01420,2025,18647.003000000026
10-231-01421,2025,11242.743000000017
10-231-01422,2025,34030.14299999969
10-231-01423,2025,16219.704000000143
10-231-01424,2025,23449.840000000084
10-231-01425,2025,18409.76099999994
10-231-01426,2025,20307.334999999963
10-231-01427,2025,15509.17100000009
10-231-01428,2025,24748.48999999999
10-231-01429,2025,18326.545999999857
10-231-01430,2025,8559.391000000061
10-231-01431,2025,9022.236000000034
10-231-01432,2025,15016.351000000024
10-231-01433,2025,18963.966000000015
10-231-01434,2025,19528.13599999994
10-232-01435,2025,15664.959999999963
10-232-01436,2025,4296.71100000001
10-232-01437,2025,18116.85800000024
10-232-01438,2025,5336.92300000001
10-232-01439,2025,2653.091000000015
10-232-01440,2025,25483.220999999903
10-232-01441,2025,13259.972999999998
10-232-01442,2025,6787.0599999999395
10-232-01443,2025,26175.26000000001
10-232-01444,2025,20641.50699999975
10-232-01445,2025,30618.808000000194
10-233-01446,2025,9398.131999999983
10-233-01447,2025,12233.981000000029
10-233-01448,2025,19384.847000000067
10-233-01449,2025,21933.56200000015
10-233-01450,2025,11663.763999999966
10-233-01451,2025,9706.898999999976
10-233-01452,2025,14743.905000000028
10-233-01453,2025,33854.09499999974
10-233-01454,2025,6467.155999999959
10-233-01455,2025,7374.489999999991
10-233-01456,2025,6247.824999999953
10-234-01457,2025,13214.967999999993
10-234-01458,2025,21238.46299999999
10-234-01459,2025,10163.771999999997
10-234-01460,2025,5364.300999999978
10-234-01461,2025,15286.959000000032
10-234-01462,2025,19360.945999999996
10-234-01463,2025,18468.48900000006
10-234-01464,2025,6465.891000000003
10-234-01465,2025,4032.777999999991
10-234-01466,2025,13827.33899999992
10-234-01467,2025,18885.2919999999
10-234-01468,2025,8987.94000000006
10-234-01469,2025,6224.698000000033
10-234-01470,2025,18461.252000000095
10-234-01471,2025,24489.53000000026
10-234-01472,2025,8949.652999999933
10-234-01473,2025,29969.672000000253
10-234-01474,2025,11037.167000000016
10-234-01475,2025,10699.006999999983
10-235-01476,2025,22322.404000000097
10-235-01477,2025,15469.891999999993
10-235-01478,2025,34083.88400000008
10-235-01479,2025,41239.189999999944
10-235-01480,2025,17764.9171428571
10-235-01481,2025,26649.131000000052
10-235-01482,2025,14582.794999999925
10-235-01483,2025,18600.699999999953
10-235-01484,2025,14635.130000000121
10-235-01485,2025,14052.07799999998
10-235-01486,2025,18417.93799999985
10-236-01487,2025,9869.261000000057
10-236-01488,2025,21522.315999999875
10-236-01489,2025,18465.877000000095
10-236-01490,2025,16379.072999999858
10-236-01491,2025,10282.972999999998
10-236-01492,2025,8392.447999999975
10-236-01493,2025,10236.16900000011
10-236-01494,2025,19692.891999999993
10-236-01495,2025,48299.060999999754
10-236-01496,2025,8475.810000000056
10-236-01497,2025,8565.38500000001
10-236-01498,2025,14808.725000000093
10-236-01499,2025,7098.218999999983
10-236-01500,2025,8676.763000000035
10-236-01501,2025,15541.523000000045
10-236-01502,2025,7604.579000000027
10-236-01503,2025,13152.007999999914
10-236-01504,2025,11672.887999999919
10-236-01505,2025,19857.925714286044
10-236-01506,2025,9112.29700000002
10-236-01507,2025,22160.95900000003
10-236-01508,2025,23066.543000000063
10-236-01509,2025,19963.30199999991
10-236-01510,2025,10771.944999999949
10-237-01511,2025,8013.545000000042
10-237-01512,2025,23024.335999999894
10-237-01513,2025,18058.534999999916
10-237-01514,2025,7209.180000000051
10-237-01515,2025,19676.580000000075
10-237-01516,2025,14165.602999999886
10-237-01517,2025,14704.783000000054
10-237-01518,2025,11180.988000000012
10-237-01519,2025,22086.746000000043
10-237-01520,2025,10147.402999999933
10-237-01521,2025,7897.024999999907
10-237-01522,2025,8483.123999999953
10-237-01523,2025,9372.746000000043
10-237-01524,2025,12856.515999999945
10-238-01525,2025,11260.168999999994
10-238-01526,2025,13490.668999999994
10-238-01527,2025,15173.043000000063
10-238-01528,2025,7023.500999999931
10-238-01529,2025,10493.94200000004
10-238-01530,2025,18964.742000000086
10-238-01531,2025,7601.777999999933
10-238-01532,2025,20244.699000000022
10-238-01533,2025,19641.949000000022
10-238-01534,2025,18849.757999999914
10-239-01535,2025,12524.454999999958
10-239-01536,2025,18416.040000000037
10-239-01537,2025,14845.89199999976
10-239-01538,2025,12385.456999999937
10-239-01539,2025,9936.90300000005
10-239-01540,2025,24246.408999999985
10-239-01541,2025,12962.577000000048
10-240-01542,2025,8656.271000000066
10-240-01543,2025,5594.920999999973
10-240-01544,2025,15686.3890000002
10-240-01545,2025,7128.907999999938
10-240-01546,2025,8217.07666666666
10-203-01013,2026,23766.169999999925
10-203-01014,2026,17858.385000000242
10-203-01015,2026,12346.859999999986
10-203-01016,2026,12765.285000000149
10-203-01017,2026,30816.01500000013
10-203-01018,2026,23528.334999999963
10-203-01019,2026,30818.255000000354
10-203-01021,2026,10022.684999999998
10-203-01022,2026,8546.180000000051
10-203-01023,2026,6050.070000000007
10-203-01024,2026,21395.215000000084
10-203-01025,2026,23883.784999999916
10-203-01026,2026,15253.045000000158
10-203-01027,2026,25562.165000000037
10-203-01028,2026,12271.910000000033
10-203-01029,2026,19083.88500000001
10-203-01030,2026,23292.12000000011
10-204-01031,2026,13078.030000000028
10-204-01032,2026,13891.895000000019
10-204-01033,2026,16553.780000000028
10-204-01034,2026,20302.509999999776
10-204-01035,2026,10545.084999999963
10-204-01036,2026,14772.410000000149
10-204-01037,2026,6384.815000000002
10-204-01038,2026,11730.389999999898
10-204-01039,2026,23347.850000000093
10-204-01040,2026,21728.480000000214
10-204-01041,2026,27025.180000000168
10-204-01042,2026,15559.565000000177
10-204-01043,2026,16081.496666666586
10-204-01044,2026,11152.524999999907
10-204-01045,2026,14972.540000000037
10-204-01046,2026,12332.794999999925
10-204-01047,2026,18723.669999999925
10-204-01048,2026,22562.97499999986
10-204-01049,2026,19336.314999999944
10-204-01050,2026,3708.109999999986
10-204-01051,2026,15703.735000000102
10-204-01052,2026,11210.920000000042
10-204-01053,2026,16914.39500000002
10-204-01054,2026,6520.554999999993
10-204-01055,2026,14478.255000000121
10-204-01056,2026,8123.009999999893
10-204-01057,2026,15319.869999999879
10-205-01058,2026,8196.094999999972
10-205-01059,2026,12078.56500000006
10-205-01060,2026,15408.77500000014
10-205-01061,2026,9130.895000000019
10-205-01062,2026,24100.219999999972
10-206-01063,2026,7474.574999999953
10-206-01064,2026,6198.4400000000605
10-206-01065,2026,5737.835000000021
10-206-01066,2026,11658.095000000088
10-206-01067,2026,24577.405000000028
10-206-01068,2026,20473.11499999999
10-206-01069,2026,20876.169999999925
10-206-01070,2026,12815.955000000075
10-206-01071,2026,8776.464999999967
10-206-01072,2026,11522.574999999953
10-206-01073,2026,51493.01500000013
10-206-01074,2026,37508.15999999968
10-206-01075,2026,18623.055000000168
10-206-01076,2026,6990.760000000009
10-206-01077,2026,14025.195000000065
10-206-01078,2026,23601.85999999987
10-206-01079,2026,9427.56500000006
10-207-01080,2026,9687.709999999963
10-207-01081,2026,13045.379999999888
10-207-01082,2026,8654.474999999977
10-207-01083,2026,15134.330000000075
10-207-01084,2026,9527.31500000006
10-207-01085,2026,12363.594999999972
10-207-01086,2026,16917.14000000013
10-207-01087,2026,12933.55999999994
10-207-01088,2026,11440.04999999993
10-207-01089,2026,12411.939999999944
10-207-01090,2026,9747.244999999995
10-207-01091,2026,28533.08999999985
10-207-01092,2026,29278.08999999985
10-207-01093,2026,28417.60999999987
10-207-01094,2026,30129.209999999963
10-207-01095,2026,21607.139999999898
10-207-01096,2026,14380.86499999999
10-207-01097,2026,22152.975000000093
10-207-01098,2026,17732.034999999916
10-207-01099,2026,19541.300000000047
10-207-01100,2026,25424.649999999907
10-208-01101,2026,5966.604999999981
10-208-01102,2026,14265.76000000001
10-208-01103,2026,21891.549999999814
10-208-01104,2026,10303.660000000033
10-208-01105,2026,16842.215000000084
10-208-01106,2026,13589.76000000001
10-208-01107,2026,13222.395000000019
10-208-01108,2026,15588.520000000019
10-208-01109,2026,34063.16999999946
10-208-01110,2026,17398.23999999999
10-208-01111,2026,25605.310000000056
10-209-01112,2026,26778.05000000028
10-209-01113,2026,36063.779999999795
10-209-01114,2026,19182.27000000002
10-209-01115,2026,30096.70499999961
10-209-01116,2026,37995.15000000037
10-209-01117,2026,10382.229999999865
10-209-01118,2026,9056.099999999977
10-209-01119,2026,14694.720000000205
10-209-01120,2026,26105.064999999944
10-210-01121,2026,11950.409999999916
10-210-01122,2026,15691.10999999987
10-210-01123,2026,22731.090000000084
10-210-01124,2026,17894.290000000037
10-210-01125,2026,17129.20499999984
10-210-01126,2026,19648.540000000037
10-210-01127,2026,12182.655000000028
10-211-01128,2026,25974.774999999907
10-211-01129,2026,16609.27000000002
10-211-01130,2026,11466.449999999953
10-211-01131,2026,16750.554999999935
10-211-01132,2026,19183.955000000075
10-211-01133,2026,20037.184999999823
10-211-01134,2026,31188.564999999944
10-211-01135,2026,10875.974999999977
10-211-01136,2026,7510.895000000135
10-211-01137,2026,8822.255000000005
10-211-01138,2026,21121.40000000014
10-211-01139,2026,12465.480000000098
10-211-01140,2026,15637.195000000065
10-211-01141,2026,14834.98499999987
10-212-01142,2026,10590.830000000075
10-212-01143,2026,18337.094999999972
10-212-01144,2026,3378.8850000000093
10-212-01145,2026,24594.54000000027
10-212-01146,2026,10752.949999999953
10-212-01147,2026,20906.159999999916
10-212-01148,2026,24131.435000000056
10-212-01149,2026,11317.865000000107
10-212-01150,2026,5081.940000000002
10-212-01151,2026,22778.27500000014
10-212-01152,2026,6332.974999999977
10-212-01153,2026,20659.760000000242
10-212-01154,2026,5515.005000000063
10-212-01155,2026,4701.959999999963
10-212-01156,2026,13912.924999999814
10-212-01157,2026,11512.150000000023
10-213-01158,2026,9996.089999999967
10-213-01159,2026,5490.510000000009
10-213-01160,2026,8982.625
10-213-01161,2026,22288.74500000011
10-213-01162,2026,6017.8300000000745
10-213-01163,2026,16423.960000000196
10-213-01164,2026,15516.845000000205
10-213-01165,2026,6002.780000000028
10-213-01166,2026,7099.260000000009
10-213-01167,2026,11593.879999999888
10-213-01168,2026,8866.259999999893
10-213-01169,2026,14519.269999999786
10-213-01170,2026,16348.930000000168
10-214-01171,2026,12767.890000000014
10-214-01172,2026,9499.904999999912
10-214-01173,2026,20869.22999999998
10-214-01174,2026,20518.14500000025
10-214-01175,2026,14026.219999999972
10-214-01176,2026,8639.390000000014
10-214-01177,2026,16573.679999999935
10-214-01178,2026,26741.010000000242
10-214-01179,2026,16106.105000000214
10-214-01180,2026,8945.734999999986
10-215-01181,2026,22335.534999999916
10-215-01182,2026,26491.37999999989
10-215-01183,2026,22646.83999999985
10-215-01184,2026,43448.845000000205
10-215-01185,2026,21673.42000000016
10-215-01186,2026,14185.429999999935
10-215-01187,2026,18130.175000000047
10-215-01188,2026,17913.675000000047
10-215-01189,2026,22578.830000000075
10-215-01190,2026,11089.410000000033
10-215-01191,2026,11162.625000000116
10-215-01192,2026,22773.834999999963
10-215-01193,2026,22957.094999999972
10-215-01194,2026,8737.270000000019
10-215-01195,2026,3500.399999999994
10-215-01196,2026,15129.130000000121
10-215-01197,2026,5421.630000000005
10-215-01198,2026,8824.10999999987
10-216-01199,2026,26621.635000000242
10-216-01200,2026,35399.904999999795
10-216-01201,2026,42050.16000000015
10-216-01202,2026,38512.03500000015
10-216-01203,2026,12930.945000000065
10-216-01204,2026,15552.675000000047
10-216-01205,2026,40195.544999999925
10-216-01206,2026,24657.11499999999
10-216-01207,2026,29826.83999999985
10-216-01208,2026,21656.950000000186
10-216-01209,2026,28496.51500000013
10-216-01210,2026,13078.98999999999
10-216-01211,2026,6501.055000000051
10-216-01212,2026,95767.01499999966
10-216-01213,2026,31239.274999999907
10-216-01214,2026,38516.389999999665
10-217-01215,2026,9951.44000000006
10-217-01216,2026,11836.16499999992
10-217-01217,2026,21859.625
10-217-01218,2026,9531.780000000028
10-217-01219,2026,21453.83999999985
10-217-01220,2026,15430.790000000037
10-217-01221,2026,27415.495000000577
10-217-01222,2026,12914.329999999958
10-217-01223,2026,10959.280000000028
10-217-01224,2026,12009.945000000065
10-217-01225,2026,19725.86499999999
10-217-01226,2026,27140.40000000014
10-217-01227,2026,12027.775000000023
10-217-01228,2026,17806.91500000027
10-218-01229,2026,5893.994999999995
10-218-01230,2026,27132.060000000056
10-218-01231,2026,31204.625
10-218-01232,2026,23714.414999999804
10-218-01233,2026,9784.394999999902
10-218-01234,2026,7802.045000000042
10-218-01235,2026,19016.52000000002
10-218-01236,2026,18411.344285713974
10-218-01237,2026,29043.610000000102
10-218-01238,2026,20575.600000000093
10-218-01239,2026,18429.215000000084
10-218-01240,2026,12423.024999999907
10-218-01241,2026,8402.51000000001
10-218-01242,2026,19265.330000000075
10-218-01243,2026,11727.650000000023
10-218-01244,2026,18771.88500000001
10-218-01245,2026,14775.660000000149
10-218-01246,2026,28062.444999999832
10-218-01247,2026,14215.97499999986
10-219-01248,2026,21527.780000000028
10-219-01249,2026,15371.235000000102
10-219-01250,2026,11076.154999999912
10-219-01251,2026,15678.845714285737
10-219-01252,2026,33332.29000000004
10-219-01253,2026,8999.16499999992
10-219-01254,2026,23191.87999999989
10-219-01255,2026,26776.42500000028
10-219-01256,2026,16620.459999999963
10-219-01257,2026,11133.280000000028
10-219-01258,2026,48859.110000000335
10-219-01259,2026,11009.36499999999
10-219-01260,2026,32547.209999999963
10-219-01261,2026,17596.52000000002
10-219-01262,2026,8109.439999999944
10-219-01263,2026,12486.494999999995
10-219-01264,2026,35409.89500000002
10-219-01265,2026,29011.530000000028
10-219-01266,2026,13836.439999999944
10-219-01267,2026,15107.230000000214
10-220-01268,2026,20379.569999999832
10-220-01269,2026,8928.469999999972
10-220-01270,2026,29142.654999999795
10-220-01271,2026,32477.84499999974
10-220-01272,2026,12218.38500000001
10-220-01273,2026,14335.510000000242
10-220-01274,2026,43396.09999999963
10-220-01275,2026,30000.455000000075
10-220-01276,2026,27856.67500000028
10-220-01277,2026,18809.465000000084
10-220-01278,2026,45208.95999999996
10-220-01279,2026,25963.51500000013
10-220-01280,2026,23400.534999999916
10-220-01281,2026,14601.750000000233
10-220-01282,2026,18875.449999999953
10-220-01283,2026,25735.784999999916
10-221-01284,2026,31840.91000000015
10-221-01285,2026,15393.195000000065
10-221-01286,2026,19023.639999999898
10-221-01287,2026,27450.79500000039
10-221-01288,2026,17797.11499999999
10-221-01289,2026,10225.470000000088
10-221-01290,2026,13121.849999999977
10-221-01291,2026,13412.680000000168
10-221-01292,2026,15604.469999999972
10-221-01293,2026,10720.670000000042
10-221-01294,2026,16475.165000000037
10-221-01295,2026,20571.654999999795
10-221-01296,2026,13409.045000000158
10-221-01297,2026,18150.22499999986
10-221-01298,2026,16308.395000000019
10-221-01299,2026,33156.35999999987
10-221-01300,2026,18393.959999999963
10-221-01301,2026,23217.419999999925
10-221-01302,2026,37101.35499999998
10-221-01303,2026,15480.625
10-222-01304,2026,7880.514999999898
10-222-01305,2026,12334.270000000019
10-222-01306,2026,10710.400000000023
10-222-01307,2026,10496.580000000075
10-222-01308,2026,12429.955000000075
10-222-01309,2026,3330.1300000000047
10-222-01310,2026,19475.88500000001
10-222-01311,2026,21833.79500000016
10-222-01312,2026,20983.959999999963
10-222-01313,2026,5497.649999999965
10-222-01314,2026,48958.845000000205
10-222-01315,2026,12235.064999999944
10-222-01316,2026,10493.410000000033
10-222-01317,2026,9430.88500000001
10-222-01318,2026,18322.02000000002
10-222-01319,2026,13474.704999999958
10-222-01320,2026,16911.409999999916
10-222-01321,2026,1798.1999999999825
10-223-01322,2026,23015.10999999987
10-223-01323,2026,28318.53500000015
10-223-01324,2026,6747.199999999953
10-223-01325,2026,10846.895000000019
10-223-01326,2026,18200.514999999898
10-223-01327,2026,25530.180000000168
10-223-01328,2026,18165.155000000028
10-224-01329,2026,7761.45000000007
10-224-01330,2026,11722.01000000001
10-224-01331,2026,10368.810000000056
10-224-01332,2026,12267.36499999999
10-224-01333,2026,8753.405000000028
10-224-01334,2026,8034.473333333386
10-224-01335,2026,25944.36499999999
10-224-01336,2026,32567.00499999989
10-224-01337,2026,1659.0
10-224-01338,2026,7987.255000000005
10-224-01339,2026,10214.859999999986
10-224-01340,2026,17699.340000000084
10-224-01341,2026,17024.310000000056
10-224-01342,2026,38630.674999999814
10-224-01343,2026,13641.744999999879
10-224-01344,2026,20285.969999999972
10-225-01345,2026,19341.85499999998
10-225-01346,2026,22919.53500000015
10-225-01347,2026,23143.668571428396
10-225-01348,2026,31556.270000000484
10-225-01349,2026,14728.780000000028
10-225-01350,2026,20293.60999999987
10-225-01351,2026,16449.409999999916
10-225-01352,2026,16186.299999999814
10-225-01353,2026,14479.309999999823
10-225-01354,2026,17669.945000000065
10-225-01355,2026,16393.344999999972
10-226-01356,2026,28140.475000000093
10-226-01357,2026,9445.395000000019
10-226-01358,2026,21158.77000000002
10-226-01359,2026,15527.205000000075
10-226-01360,2026,16952.669999999925
10-226-01361,2026,5084.954999999958
10-226-01362,2026,11561.640000000014
10-226-01363,2026,6519.274999999965
10-226-01364,2026,9552.494999999995
10-227-01365,2026,9838.560000000056
10-227-01366,2026,5037.625
10-227-01367,2026,24547.570000000065
10-227-01368,2026,17494.790000000037
10-227-01369,2026,11628.985000000102
10-227-01370,2026,6960.804999999935
10-227-01371,2026,8060.515000000014
10-228-01372,2026,10999.839999999967
10-228-01373,2026,3867.499999999971
10-228-01374,2026,16235.379999999888
10-228-01375,2026,6574.455000000016
10-228-01376,2026,12581.415000000037
10-228-01377,2026,8625.154999999912
10-229-01378,2026,7192.864999999874
10-229-01379,2026,9371.329999999958
10-229-01380,2026,21073.915000000037
10-229-01381,2026,14844.435000000056
10-229-01382,2026,17533.09999999986
10-229-01383,2026,6376.76999999996
10-229-01384,2026,10410.704999999958
10-229-01385,2026,21068.899999999907
10-229-01386,2026,50023.91500000004
10-229-01387,2026,11477.645000000019
10-229-01388,2026,6981.655000000028
10-229-01389,2026,7156.575000000012
10-229-01390,2026,14522.029999999912
10-229-01391,2026,19978.58999999985
10-229-01392,2026,23217.019999999786
10-229-01393,2026,8898.429999999935
10-229-01394,2026,11061.704999999958
10-229-01395,2026,15723.375
10-229-01396,2026,8718.535000000033
10-229-01397,2026,4017.1050000000396
10-230-01398,2026,18013.810000000056
10-230-01399,2026,23883.514999999898
10-230-01400,2026,153995.83499999903
10-230-01401,2026,14509.879999999888
10-230-01402,2026,28289.852857142687
10-230-01403,2026,20506.73999999999
10-230-01404,2026,19311.02000000002
10-230-01405,2026,13535.005000000005
10-230-01406,2026,9453.369999999995
10-230-01407,2026,26146.37999999989
10-230-01408,2026,21044.779999999795
10-230-01409,2026,21146.419999999925
10-230-01410,2026,13960.56500000006
10-230-01411,2026,22758.344999999972
10-230-01412,2026,4340.054999999993
10-230-01413,2026,11810.300000000047
10-230-01414,2026,18980.209999999963
10-230-01415,2026,6400.349999999977
10-230-01416,2026,4888.309999999998
10-230-01417,2026,14256.300000000047
10-230-01418,2026,16142.25
10-230-01419,2026,8227.111666666577
10-230-01420,2026,19326.63500000001
10-231-01421,2026,11650.75
10-231-01422,2026,35277.83999999985
10-231-01423,2026,16920.155000000028
10-231-01424,2026,24299.76000000001
10-231-01425,2026,19185.125
10-231-01426,2026,21109.61499999999
10-231-01427,2026,16124.070000000065
10-231-01428,2026,25726.24499999988
10-231-01429,2026,19034.75499999989
10-231-01430,2026,8877.454999999958
10-231-01431,2026,9374.130000000121
10-231-01432,2026,15589.189999999944
10-231-01433,2026,19710.824999999953
10-231-01434,2026,20250.064999999944
10-232-01435,2026,16296.185000000056
10-232-01436,2026,4463.690000000002
10-232-01437,2026,18837.590000000084
10-232-01438,2026,5571.794999999984
10-232-01439,2026,2747.710000000021
10-232-01440,2026,26460.540000000037
10-232-01441,2026,13703.195000000065
10-232-01442,2026,7058.9199999999255
10-232-01443,2026,27166.875
10-232-01444,2026,21484.319999999832
10-232-01445,2026,31783.649999999907
10-233-01446,2026,9767.375
10-233-01447,2026,12726.734999999986
10-233-01448,2026,20199.28500000015
10-233-01449,2026,22826.290000000037
10-233-01450,2026,12147.169999999925
10-233-01451,2026,10116.569999999949
10-233-01452,2026,15315.165000000037
10-233-01453,2026,35300.74500000011
10-233-01454,2026,6743.119999999995
10-233-01455,2026,7661.689999999944
10-233-01456,2026,6510.594999999972
10-234-01457,2026,13705.400000000023
10-234-01458,2026,22028.25500000012
