object_id,stname,dtname,sdtname,st_area_sh,st_length_,remarks,dist_lgd,state_lgd,subdt_lgd,ac_no,st_length(shape),st_area(shape),max,mean,count,sum
10-236-01490,BIHAR,Gaya,Khizirsarai,0.0,0.0,,196,10,1490,,103698.13096672995,223124430.97950032,0.03019031391143799,0.024949059739940896,167,4.1664929765701295
10-236-01492,BIHAR,Gaya,Muhra,0.0,0.0,,196,10,1492,,93681.45756176667,181269438.2139707,0.03424259576797486,0.028268212423751608,134,3.7879404647827153
10-236-01493,BIHAR,Gaya,Atri,0.0,0.0,,196,10,1493,,103075.15367958385,161340647.62451813,0.03424259576797486,0.028230549328327182,120,3.3876659193992618
10-236-01495,BIHAR,Gaya,Gaya Town C.D.Block,0.0,0.0,,196,10,1495,,91678.58033080616,224144813.6021213,0.03019031391143799,0.02897069799457482,167,4.8381065650939945
10-236-01496,BIHAR,Gaya,Paraiya,0.0,0.0,,196,10,1496,,75593.31264449215,167300846.5298876,0.03019031391143799,0.02094569218178106,123,2.5763201383590704
10-236-01497,BIHAR,Gaya,Guraru,0.0,0.0,,196,10,1497,,81292.54933661391,199646285.7542363,0.013468424606323243,0.013468424606323246,149,2.0067952663421638
10-237-01512,BIHAR,Nawada,Nawada,0.0,0.0,,210,10,1512,,86822.75137888109,219317998.1072041,0.04253634219169617,0.028851430978352504,158,4.558526094579696
10-236-01498,BIHAR,Gaya,Gurua,0.0,0.0,,196,10,1498,,117859.62964526065,238015237.1519128,0.03019031391143799,0.015848579326717335,174,2.7576528028488165
10-236-01499,BIHAR,Gaya,Amas,0.0,0.0,,196,10,1499,,100546.69423332924,128484051.44985774,0.039402193450927735,0.026614795248287238,97,2.581635139083862
10-237-01517,BIHAR,Nawada,Roh,0.0,0.0,,210,10,1517,,77804.52626079548,192537548.9783989,0.0645468994140625,0.05262180973366423,143,7.5249187919139855
10-236-01500,BIHAR,Gaya,Banke Bazar,0.0,0.0,,196,10,1500,,85166.97220092022,256240042.68049288,0.039402193450927735,0.031043811283940858,184,5.712061276245118
10-236-01501,BIHAR,Gaya,Imamganj,0.0,0.0,,196,10,1501,,136271.57775821586,316917295.57645696,0.039402193450927735,0.03682102028105905,233,8.579297725486757
10-236-01502,BIHAR,Gaya,Dumaria,0.0,0.0,,196,10,1502,,119690.94596035974,390676703.928496,0.039402193450927735,0.03285106672972021,284,9.32970295124054
10-236-01503,BIHAR,Gaya,Sherghati,0.0,0.0,,196,10,1503,,100322.2973073121,167902109.12194017,0.04294099235534668,0.02723157176189736,122,3.322251754951478
10-238-01531,BIHAR,Jamui,Gidhaur,0.0,0.0,,198,10,1531,,55211.5633940527,100392309.18230554,0.06413578357696534,0.06078869836783108,79,4.802307171058655
10-236-01504,BIHAR,Gaya,Dobhi,0.0,0.0,,196,10,1504,,103572.88994215836,218837778.49499393,0.04294099235534668,0.04008771937496691,166,6.6545614162445075
10-236-01505,BIHAR,Gaya,Bodh Gaya,0.0,0.0,,196,10,1505,,120948.91182130505,306843965.9119923,0.04294099235534668,0.031065619417599277,224,6.958698749542238
10-236-01506,BIHAR,Gaya,Tan Kuppa,0.0,0.0,,196,10,1506,,108147.94853451202,190099968.23000297,0.05447592468261719,0.033667540095670384,137,4.612452993106842
10-240-01542,BIHAR,Arwal,Arwal,0.0,0.0,,611,10,1542,,73924.8054791393,147787869.27798152,0.022113479232788086,0.01799689235965025,103,1.8536799130439758
10-236-01507,BIHAR,Gaya,Wazirganj,0.0,0.0,,196,10,1507,,105472.06999302967,323030583.61833626,0.03424259576797486,0.033899182051319185,236,8.000206964111328
10-236-01508,BIHAR,Gaya,Fatehpur,0.0,0.0,,196,10,1508,,155359.44599717355,408449805.62920874,0.05447592468261719,0.04645192727368287,297,13.796222400283813
10-240-01543,BIHAR,Arwal,Kaler,0.0,0.0,,611,10,1543,,67777.19153730445,176075758.749563,0.010636455535888673,0.007119339311759891,131,0.9326334498405457
10-236-01509,BIHAR,Gaya,Mohanpur,0.0,0.0,,196,10,1509,,119906.24818546322,418796109.2883684,0.05447592468261719,0.04565306861803129,308,14.061145134353637
10-240-01544,BIHAR,Arwal,Karpi,0.0,0.0,,611,10,1544,,158139.92638461498,234985661.7206014,0.02488397762775421,0.020933017343421314,172,3.600478983068466
10-236-01510,BIHAR,Gaya,Barachatti,0.0,0.0,,196,10,1510,,138753.78132836288,366328956.31361085,0.05447592468261719,0.04397784020498897,267,11.742083334732055
10-237-01513,BIHAR,Nawada,Warisaliganj,0.0,0.0,,210,10,1513,,109792.76918459819,202861050.3008767,0.0645468994140625,0.05119435053738681,154,7.883929982757568
10-237-01514,BIHAR,Nawada,Kashi Chak,0.0,0.0,,210,10,1514,,73948.94452619922,98983451.20841853,0.0645468994140625,0.0645468994140625,72,4.647376757812499
10-237-01515,BIHAR,Nawada,Pakribarawan,0.0,0.0,,210,10,1515,,104545.76938151139,251834567.85717744,0.0645468994140625,0.0645468994140625,181,11.682988793945313
10-237-01516,BIHAR,Nawada,Kawakol,0.0,0.0,,210,10,1516,,121170.20018263235,362955647.76482904,0.13413110961914063,0.06587878107468885,266,17.523755765867236
10-237-01518,BIHAR,Nawada,Gobindpur,0.0,0.0,,210,10,1518,,73133.35659787485,188189390.13263756,0.050866549491882324,0.04869345193531202,138,6.719696367073059
10-237-01519,BIHAR,Nawada,Akbarpur,0.0,0.0,,210,10,1519,,91268.2921062847,249541236.96202633,0.04253634219169617,0.04253634219169617,183,7.784150621080399
10-237-01520,BIHAR,Nawada,Hisua,0.0,0.0,,210,10,1520,,85113.4923130193,144090762.99664384,0.04253634219169617,0.036613884111170496,106,3.881071715784073
10-237-01521,BIHAR,Nawada,Narhat,0.0,0.0,,210,10,1521,,62856.50481924386,99624005.77002536,0.04253634219169617,0.04253634219169617,69,2.935007611227036
10-237-01522,BIHAR,Nawada,Meskaur,0.0,0.0,,210,10,1522,,75185.00287586387,145604023.18435815,0.04253634219169617,0.036601367686647894,109,3.9895490778446203
10-237-01523,BIHAR,Nawada,Sirdala,0.0,0.0,,210,10,1523,,111278.51695598938,301894539.186342,0.05447592468261719,0.04325011569023132,225,9.731276030302048
10-237-01524,BIHAR,Nawada,Rajauli,0.0,0.0,,210,10,1524,,132370.86211000624,450216393.36794454,0.050866549491882324,0.04498196410124396,331,14.88903011751175
10-238-01525,BIHAR,Jamui,Islamnagar Aliganj,0.0,0.0,,198,10,1525,,96153.77396855215,213408239.47295904,0.13413110961914063,0.12015639911706633,156,18.744398262262347
10-238-01526,BIHAR,Jamui,Sikandra,0.0,0.0,,198,10,1526,,86788.2538333537,223096734.30010977,0.13413110961914063,0.12834540108323098,160,20.535264173316957
10-238-01527,BIHAR,Jamui,Jamui,0.0,0.0,,198,10,1527,,90084.78430112793,212157753.6648698,0.13413110961914063,0.0597355050981415,161,9.617416320800782
10-238-01528,BIHAR,Jamui,Barhat,0.0,0.0,,198,10,1528,,114104.37581341481,270298087.1382075,0.13248114452362061,0.06636076895648783,198,13.13943225338459
10-238-01529,BIHAR,Jamui,Lakshmipur,0.0,0.0,,198,10,1529,,112147.89260238525,307635253.00857943,0.13248114452362061,0.11298032473658655,222,25.081632091522213
10-238-01530,BIHAR,Jamui,Jhajha,0.0,0.0,,198,10,1530,,147664.43327942316,507112726.974952,0.13248114452362061,0.09406135183136322,366,34.42645477027894
10-238-01532,BIHAR,Jamui,Khaira,0.0,0.0,,198,10,1532,,142747.05687020053,513762691.7981683,0.13413110961914063,0.06759519096553171,379,25.618577375936518
10-238-01533,BIHAR,Jamui,Sono,0.0,0.0,,198,10,1533,,117724.39892386932,474283005.7300444,0.0969640396118164,0.06826313284835377,346,23.619043965530402
10-238-01534,BIHAR,Jamui,Chakai,0.0,0.0,,198,10,1534,,243956.2217086091,956725034.6798706,0.0969640396118164,0.055089096843638316,705,38.83781327476501
10-239-01535,BIHAR,Jehanabad,Ratni Faridpur,0.0,0.0,,199,10,1535,,82762.53932271499,155018952.20303965,0.02488397762775421,0.022160533943985188,112,2.4819798017263413
10-239-01536,BIHAR,Jehanabad,Jehanabad,0.0,0.0,,199,10,1536,,97254.09844747804,201426556.69272655,0.02142171630859375,0.02142171630859375,147,3.1489922973632813
10-239-01537,BIHAR,Jehanabad,Kako,0.0,0.0,,199,10,1537,,83599.3529020472,162373941.78194478,0.02142171630859375,0.021421716308593748,118,2.5277625244140625
10-239-01538,BIHAR,Jehanabad,Modanganj,0.0,0.0,,199,10,1538,,66522.90037500951,97205276.85869928,0.023309303283691407,0.022740441455579786,73,1.6600522262573243
10-239-01539,BIHAR,Jehanabad,Ghoshi,0.0,0.0,,199,10,1539,,82931.95174196921,112225161.55433495,0.023309303283691407,0.022185328128014086,81,1.797011578369141
10-239-01540,BIHAR,Jehanabad,Makhdumpur,0.0,0.0,,199,10,1540,,128831.72570768485,301471679.33572614,0.022646763610839844,0.02251751550096984,218,4.908818379211425
10-239-01541,BIHAR,Jehanabad,Hulasganj,0.0,0.0,,199,10,1541,,87179.53907708311,119677697.18988888,0.027081350708007813,0.024729571793296115,88,2.1762023178100582
10-240-01545,BIHAR,Arwal,Sonbhadra Banshi Suryapur,0.0,0.0,,611,10,1545,,62692.97791397586,116643000.97724338,0.02488397762775421,0.02416690745493945,85,2.054187133669853
10-240-01546,BIHAR,Arwal,Kurtha,0.0,0.0,,611,10,1546,,71585.17106640573,106433073.5354984,0.02488397762775421,0.02358640243011185,79,1.863325791978836
10-224-01334,BIHAR,Bhagalpur,Gopalpur,0.0,0.0,,192,10,1334,,95407.9186210158,208941966.91883087,0.11351009531021118,0.1112842755974113,154,17.13777844200134
10-210-01127,BIHAR,Kishanganj,Kishanganj,0.0,0.0,,203,10,1127,,125268.33771117091,207105687.55921903,0.148665620470047,0.12888645460446677,150,19.332968190670016
